,datetime,rtt
735,2019-01-01 15:22:54,73.085
736,2019-01-01 15:23:00,73.094
737,2019-01-01 15:23:02,69.810
738,2019-01-01 15:23:02,71.494
739,2019-01-01 15:23:38,71.435
740,2019-01-01 15:23:38,71.410
741,2019-01-01 15:23:39,71.268
742,2019-01-01 15:23:39,74.781
743,2019-01-01 15:23:39,71.084
744,2019-01-01 15:23:41,69.363
745,2019-01-01 15:23:42,68.559
746,2019-01-01 15:24:30,72.846
747,2019-01-01 15:24:30,68.224
748,2019-01-01 15:25:09,75.105
749,2019-01-01 15:25:12,76.544
750,2019-01-01 15:25:12,77.256
751,2019-01-01 15:25:13,86.812
752,2019-01-01 15:25:53,70.091
753,2019-01-01 15:25:53,74.309
754,2019-01-01 15:26:03,79.858
755,2019-01-01 15:26:03,81.898
756,2019-01-01 15:29:50,71.279
757,2019-01-01 15:29:51,68.917
758,2019-01-01 15:29:52,79.476
759,2019-01-01 15:29:52,71.536
760,2019-01-01 15:29:52,68.212
761,2019-01-01 15:29:52,82.046
762,2019-01-01 15:29:53,79.745
763,2019-01-01 15:29:53,72.231
764,2019-01-01 15:29:53,82.073
765,2019-01-01 15:29:53,69.154
766,2019-01-01 15:29:54,74.682
767,2019-01-01 15:29:54,112.029
768,2019-01-01 15:29:55,72.434
769,2019-01-01 15:29:55,69.737
770,2019-01-01 15:29:58,72.463
771,2019-01-01 15:29:59,72.445
772,2019-01-01 15:30:01,70.248
773,2019-01-01 15:31:24,79.840
774,2019-01-01 15:31:29,72.087
775,2019-01-01 15:31:54,70.852
776,2019-01-01 15:31:59,119.528
777,2019-01-01 15:32:00,70.297
778,2019-01-01 15:32:02,74.250
779,2019-01-01 15:32:25,70.803
780,2019-01-01 15:32:25,67.117
781,2019-01-01 15:32:25,69.358
782,2019-01-01 15:32:26,71.413
783,2019-01-01 15:32:26,71.111
784,2019-01-01 15:32:27,71.417
785,2019-01-01 15:32:33,71.401
786,2019-01-01 15:33:28,71.884
787,2019-01-01 15:33:28,71.064
788,2019-01-01 15:33:32,70.135
789,2019-01-01 15:33:35,69.964
790,2019-01-01 15:33:38,72.697
791,2019-01-01 15:33:41,75.294
792,2019-01-01 15:34:08,71.418
793,2019-01-01 15:34:09,68.281
794,2019-01-01 15:34:09,71.833
795,2019-01-01 15:34:45,68.812
796,2019-01-01 15:34:46,100.628
797,2019-01-01 15:34:46,72.877
798,2019-01-01 15:34:47,69.174
799,2019-01-01 15:34:48,72.272
800,2019-01-01 15:34:49,71.869
801,2019-01-01 15:34:50,70.950
802,2019-01-01 15:34:50,76.102
803,2019-01-01 15:34:50,72.553
804,2019-01-01 15:34:51,72.956
805,2019-01-01 15:34:55,74.488
806,2019-01-01 15:35:44,71.817
807,2019-01-01 15:35:45,73.516
808,2019-01-01 15:38:50,71.746
809,2019-01-01 15:38:50,76.138
810,2019-01-01 15:38:51,69.150
811,2019-01-01 15:38:51,69.919
812,2019-01-01 15:38:51,97.001
813,2019-01-01 15:38:52,74.736
814,2019-01-01 15:38:52,72.384
815,2019-01-01 15:38:53,71.325
816,2019-01-01 15:38:53,85.241
817,2019-01-01 15:38:54,70.965
818,2019-01-01 15:38:54,71.279
819,2019-01-01 15:38:56,71.985
820,2019-01-01 15:40:11,71.003
821,2019-01-01 15:40:11,70.831
822,2019-01-01 15:40:14,70.483
823,2019-01-01 15:40:52,72.970
824,2019-01-01 15:40:54,71.778
825,2019-01-01 15:41:00,72.972
826,2019-01-01 15:41:02,68.213
827,2019-01-01 15:41:26,72.396
828,2019-01-01 15:41:27,72.143
829,2019-01-01 15:41:28,72.929
830,2019-01-01 15:41:28,72.891
831,2019-01-01 15:41:29,72.137
832,2019-01-01 15:41:29,74.044
833,2019-01-01 15:41:30,71.942
834,2019-01-01 15:41:30,71.608
835,2019-01-01 15:41:30,78.373
836,2019-01-01 15:41:30,67.901
837,2019-01-01 15:41:31,73.231
838,2019-01-01 15:42:25,71.652
839,2019-01-01 15:42:26,71.600
840,2019-01-01 15:43:09,72.942
841,2019-01-01 15:43:09,107.546
842,2019-01-01 15:43:49,71.876
843,2019-01-01 15:43:50,68.959
844,2019-01-01 15:43:50,72.159
845,2019-01-01 15:43:51,83.653
846,2019-01-01 15:43:51,69.340
847,2019-01-01 15:43:52,70.181
848,2019-01-01 15:44:39,71.039
849,2019-01-01 15:44:39,68.730
850,2019-01-01 15:44:42,69.407
851,2019-01-01 15:47:53,70.077
852,2019-01-01 15:47:53,70.953
853,2019-01-01 15:47:55,70.288
854,2019-01-01 15:47:55,68.916
855,2019-01-01 15:47:55,68.369
856,2019-01-01 15:47:55,72.438
857,2019-01-01 15:47:56,71.971
858,2019-01-01 15:47:56,68.476
859,2019-01-01 15:47:56,71.528
860,2019-01-01 15:47:57,74.060
861,2019-01-01 15:47:57,72.779
862,2019-01-01 15:47:57,72.517
863,2019-01-01 15:47:59,71.228
864,2019-01-01 15:48:01,67.505
865,2019-01-01 15:49:52,73.234
866,2019-01-01 15:50:00,70.819
867,2019-01-01 15:50:07,71.248
868,2019-01-01 15:50:30,74.670
869,2019-01-01 15:50:30,76.515
870,2019-01-01 15:50:31,74.848
871,2019-01-01 15:50:32,70.906
872,2019-01-01 15:50:34,71.031
873,2019-01-01 15:50:34,75.344
874,2019-01-01 15:50:35,72.940
875,2019-01-01 15:50:38,114.761
876,2019-01-01 15:51:25,90.232
877,2019-01-01 15:51:27,75.783
878,2019-01-01 15:52:07,72.747
879,2019-01-01 15:52:07,74.040
880,2019-01-01 15:52:07,67.107
881,2019-01-01 15:52:07,72.664
882,2019-01-01 15:52:11,72.440
883,2019-01-01 15:52:14,71.724
884,2019-01-01 15:52:14,68.933
885,2019-01-01 15:52:15,72.099
886,2019-01-01 15:52:50,71.542
887,2019-01-01 15:52:50,69.122
888,2019-01-01 15:52:52,70.225
889,2019-01-01 15:52:53,66.901
890,2019-01-01 15:52:53,76.263
891,2019-01-01 15:52:54,74.517
892,2019-01-01 15:53:42,121.665
893,2019-01-01 15:53:42,72.092
894,2019-01-01 15:53:43,71.365
895,2019-01-01 15:53:43,71.526
896,2019-01-01 15:53:44,70.623
897,2019-01-01 15:53:46,71.052
898,2019-01-01 15:56:35,70.545
899,2019-01-01 15:56:35,78.908
900,2019-01-01 15:56:36,79.382
901,2019-01-01 15:56:36,77.238
902,2019-01-01 15:56:36,77.441
903,2019-01-01 15:56:37,73.696
904,2019-01-01 15:56:37,75.264
905,2019-01-01 15:56:37,78.687
906,2019-01-01 15:56:38,71.031
907,2019-01-01 15:56:38,76.181
908,2019-01-01 15:56:38,68.590
909,2019-01-01 15:56:39,73.116
910,2019-01-01 15:56:39,73.278
911,2019-01-01 15:58:01,69.589
912,2019-01-01 15:58:02,75.989
913,2019-01-01 15:58:33,70.859
914,2019-01-01 15:58:45,69.101
915,2019-01-01 15:59:06,71.369
916,2019-01-01 15:59:06,69.613
917,2019-01-01 15:59:07,72.646
918,2019-01-01 15:59:07,73.241
919,2019-01-01 15:59:09,70.880
920,2019-01-01 15:59:09,67.336
921,2019-01-01 15:59:10,72.198
922,2019-01-01 15:59:11,70.124
923,2019-01-01 15:59:14,69.261
924,2019-01-01 15:59:14,71.499
925,2019-01-01 16:00:09,70.392
926,2019-01-01 16:00:09,73.802
927,2019-01-01 16:00:10,75.869
928,2019-01-01 16:00:14,70.590
929,2019-01-01 16:00:17,70.723
930,2019-01-01 16:00:19,72.656
931,2019-01-01 16:00:51,88.188
932,2019-01-01 16:00:51,73.991
933,2019-01-01 16:00:54,77.569
934,2019-01-01 16:01:26,76.047
935,2019-01-01 16:01:27,79.811
936,2019-01-01 16:01:28,75.194
937,2019-01-01 16:01:29,86.941
938,2019-01-01 16:01:29,76.746
939,2019-01-01 16:02:17,72.852
940,2019-01-01 16:02:17,71.796
941,2019-01-01 16:02:18,80.281
942,2019-01-01 16:02:23,71.073
943,2019-01-01 16:02:24,69.291
944,2019-01-01 16:05:41,75.635
945,2019-01-01 16:05:42,74.615
946,2019-01-01 16:05:42,72.095
947,2019-01-01 16:05:42,77.393
948,2019-01-01 16:05:42,74.193
949,2019-01-01 16:05:43,74.230
950,2019-01-01 16:05:44,71.439
951,2019-01-01 16:05:44,74.364
952,2019-01-01 16:05:45,70.024
953,2019-01-01 16:05:48,75.178
954,2019-01-01 16:05:48,74.060
955,2019-01-01 16:07:06,68.791
956,2019-01-01 16:07:38,68.288
957,2019-01-01 16:07:56,74.378
958,2019-01-01 16:07:57,69.715
959,2019-01-01 16:08:20,69.173
960,2019-01-01 16:08:21,72.638
961,2019-01-01 16:08:21,69.084
962,2019-01-01 16:08:21,80.899
963,2019-01-01 16:08:23,71.101
964,2019-01-01 16:08:24,73.215
965,2019-01-01 16:08:24,68.240
966,2019-01-01 16:08:25,73.260
967,2019-01-01 16:09:18,68.376
968,2019-01-01 16:09:19,69.792
969,2019-01-01 16:09:55,79.213
970,2019-01-01 16:09:56,74.711
971,2019-01-01 16:09:56,73.179
972,2019-01-01 16:09:58,69.274
973,2019-01-01 16:10:39,68.403
974,2019-01-01 16:10:39,72.501
975,2019-01-01 16:10:40,75.507
976,2019-01-01 16:10:40,77.254
977,2019-01-01 16:10:41,83.601
978,2019-01-01 16:10:43,74.161
979,2019-01-01 16:10:43,71.391
980,2019-01-01 16:11:30,82.337
981,2019-01-01 16:11:30,70.003
982,2019-01-01 16:15:05,84.972
983,2019-01-01 16:15:05,71.495
984,2019-01-01 16:15:06,87.232
985,2019-01-01 16:15:06,78.094
986,2019-01-01 16:15:06,73.982
987,2019-01-01 16:15:07,69.945
988,2019-01-01 16:15:07,71.173
989,2019-01-01 16:15:07,79.496
990,2019-01-01 16:15:08,76.461
991,2019-01-01 16:15:08,71.943
992,2019-01-01 16:15:09,70.295
993,2019-01-01 16:15:09,76.278
994,2019-01-01 16:16:35,78.860
995,2019-01-01 16:17:11,74.156
996,2019-01-01 16:17:21,74.143
997,2019-01-01 16:17:21,71.658
998,2019-01-01 16:17:52,74.982
999,2019-01-01 16:17:53,68.996
1000,2019-01-01 16:17:53,69.222
1001,2019-01-01 16:17:54,72.171
1002,2019-01-01 16:17:59,74.317
1003,2019-01-01 16:18:51,69.614
1004,2019-01-01 16:18:51,70.426
1005,2019-01-01 16:18:51,72.647
1006,2019-01-01 16:18:52,67.158
1007,2019-01-01 16:18:59,71.536
1008,2019-01-01 16:19:30,68.338
1009,2019-01-01 16:19:31,68.368
1010,2019-01-01 16:19:33,67.918
1011,2019-01-01 16:19:34,74.173
1012,2019-01-01 16:19:35,72.530
1013,2019-01-01 16:19:36,74.154
1014,2019-01-01 16:20:12,71.490
1015,2019-01-01 16:20:12,79.619
1016,2019-01-01 16:20:13,70.279
1017,2019-01-01 16:20:13,75.697
1018,2019-01-01 16:20:13,68.530
1019,2019-01-01 16:20:15,72.041
1020,2019-01-01 16:20:15,70.158
1021,2019-01-01 16:20:16,73.115
1022,2019-01-01 16:20:58,68.297
1023,2019-01-01 16:20:58,78.376
1024,2019-01-01 16:21:00,75.116
1025,2019-01-01 16:21:02,71.669
1026,2019-01-01 16:21:03,70.618
1027,2019-01-01 16:24:06,70.513
1028,2019-01-01 16:24:06,68.776
1029,2019-01-01 16:24:06,67.894
1030,2019-01-01 16:24:07,67.384
1031,2019-01-01 16:24:07,67.961
1032,2019-01-01 16:24:07,70.155
1033,2019-01-01 16:24:07,69.249
1034,2019-01-01 16:24:07,69.075
1035,2019-01-01 16:24:08,74.352
1036,2019-01-01 16:24:09,67.335
1037,2019-01-01 16:24:09,69.631
1038,2019-01-01 16:24:09,70.178
1039,2019-01-01 16:24:09,69.492
1040,2019-01-01 16:24:17,71.534
1041,2019-01-01 16:26:27,68.946
1042,2019-01-01 16:26:28,75.440
1043,2019-01-01 16:26:30,72.304
1044,2019-01-01 16:26:31,82.005
1045,2019-01-01 16:26:32,82.688
1046,2019-01-01 16:26:36,76.941
1047,2019-01-01 16:27:32,81.692
1048,2019-01-01 16:27:32,69.667
1049,2019-01-01 16:27:32,68.639
1050,2019-01-01 16:27:33,69.469
1051,2019-01-01 16:27:33,69.817
1052,2019-01-01 16:27:41,68.873
1053,2019-01-01 16:28:15,68.254
1054,2019-01-01 16:28:29,70.202
1055,2019-01-01 16:29:43,76.997
1056,2019-01-01 16:29:46,74.612
1057,2019-01-01 16:32:45,73.436
1058,2019-01-01 16:32:46,70.434
1059,2019-01-01 16:32:46,77.912
1060,2019-01-01 16:32:46,72.299
1061,2019-01-01 16:32:47,71.621
1062,2019-01-01 16:32:47,69.256
1063,2019-01-01 16:32:47,69.313
1064,2019-01-01 16:32:47,69.636
1065,2019-01-01 16:32:47,69.316
1066,2019-01-01 16:32:48,71.028
1067,2019-01-01 16:32:48,71.697
1068,2019-01-01 16:32:48,71.603
1069,2019-01-01 16:32:48,69.040
1070,2019-01-01 16:32:49,69.126
1071,2019-01-01 16:32:49,80.902
1072,2019-01-01 16:32:49,70.127
1073,2019-01-01 16:32:49,67.191
1074,2019-01-01 16:32:49,69.960
1075,2019-01-01 16:34:39,67.594
1076,2019-01-01 16:34:42,68.934
1077,2019-01-01 16:34:43,68.709
1078,2019-01-01 16:34:50,69.224
1079,2019-01-01 16:35:13,71.068
1080,2019-01-01 16:35:15,75.031
1081,2019-01-01 16:35:16,77.029
1082,2019-01-01 16:35:17,75.352
1083,2019-01-01 16:35:17,76.694
1084,2019-01-01 16:35:18,75.908
1085,2019-01-01 16:35:20,78.106
1086,2019-01-01 16:35:21,76.961
1087,2019-01-01 16:35:26,76.459
1088,2019-01-01 16:35:26,73.430
1089,2019-01-01 16:35:28,75.422
1090,2019-01-01 16:36:20,77.019
1091,2019-01-01 16:36:20,74.540
1092,2019-01-01 16:36:26,74.370
1093,2019-01-01 16:36:55,72.601
1094,2019-01-01 16:36:55,71.078
1095,2019-01-01 16:36:55,70.716
1096,2019-01-01 16:36:56,77.586
1097,2019-01-01 16:36:59,76.589
1098,2019-01-01 16:37:32,69.159
1099,2019-01-01 16:37:32,70.117
1100,2019-01-01 16:37:33,69.301
1101,2019-01-01 16:37:35,74.179
1102,2019-01-01 16:37:35,68.600
1103,2019-01-01 16:37:36,69.256
1104,2019-01-01 16:38:27,71.541
1105,2019-01-01 16:38:31,74.398
1106,2019-01-01 16:41:31,77.071
1107,2019-01-01 16:41:32,77.612
1108,2019-01-01 16:41:33,73.086
1109,2019-01-01 16:41:33,68.537
1110,2019-01-01 16:41:33,79.235
1111,2019-01-01 16:41:34,75.854
1112,2019-01-01 16:41:34,84.720
1113,2019-01-01 16:41:34,69.349
1114,2019-01-01 16:41:34,68.023
1115,2019-01-01 16:41:34,70.097
1116,2019-01-01 16:41:34,73.117
1117,2019-01-01 16:41:34,79.610
1118,2019-01-01 16:41:35,70.803
1119,2019-01-01 16:42:56,68.315
1120,2019-01-01 16:43:49,72.014
1121,2019-01-01 16:43:50,68.508
1122,2019-01-01 16:43:53,70.984
1123,2019-01-01 16:43:53,69.862
1124,2019-01-01 16:44:01,67.938
1125,2019-01-01 16:44:02,75.585
1126,2019-01-01 16:44:03,69.078
1127,2019-01-01 16:44:03,69.072
1128,2019-01-01 16:44:49,72.116
1129,2019-01-01 16:44:49,72.087
1130,2019-01-01 16:45:36,86.245
1131,2019-01-01 16:46:12,84.922
1132,2019-01-01 16:46:12,72.298
1133,2019-01-01 16:46:13,80.174
1134,2019-01-01 16:46:16,69.271
1135,2019-01-01 16:46:16,76.088
1136,2019-01-01 16:46:16,77.408
1137,2019-01-01 16:47:04,71.725
1138,2019-01-01 16:47:04,68.543
1139,2019-01-01 16:47:04,69.859
1140,2019-01-01 16:47:05,74.663
1141,2019-01-01 16:47:06,67.243
1142,2019-01-01 16:47:06,69.387
1143,2019-01-01 16:50:23,75.057
1144,2019-01-01 16:50:23,67.217
1145,2019-01-01 16:50:23,75.826
1146,2019-01-01 16:50:23,77.038
1147,2019-01-01 16:50:23,75.722
1148,2019-01-01 16:50:23,69.678
1149,2019-01-01 16:50:24,74.587
1150,2019-01-01 16:50:25,70.377
1151,2019-01-01 16:50:26,73.838
1152,2019-01-01 16:50:26,75.879
1153,2019-01-01 16:50:27,79.715
1154,2019-01-01 16:51:47,70.731
1155,2019-01-01 16:52:15,67.743
1156,2019-01-01 16:52:15,69.882
1157,2019-01-01 16:52:23,71.498
1158,2019-01-01 16:52:44,72.034
1159,2019-01-01 16:52:46,68.085
1160,2019-01-01 16:52:46,70.764
1161,2019-01-01 16:52:50,69.366
1162,2019-01-01 16:52:50,81.747
1163,2019-01-01 16:52:55,69.237
1164,2019-01-01 16:52:55,69.662
1165,2019-01-01 16:52:55,71.246
1166,2019-01-01 16:52:56,70.492
1167,2019-01-01 16:53:45,70.913
1168,2019-01-01 16:53:46,68.656
1169,2019-01-01 16:54:26,70.389
1170,2019-01-01 16:54:26,69.469
1171,2019-01-01 16:54:27,71.838
1172,2019-01-01 16:54:27,71.744
1173,2019-01-01 16:55:06,73.786
1174,2019-01-01 16:55:55,72.630
1175,2019-01-01 16:55:57,71.309
1176,2019-01-01 16:55:57,70.972
1177,2019-01-01 16:55:57,72.422
1178,2019-01-01 16:55:58,69.906
1179,2019-01-01 16:56:01,80.480
1180,2019-01-01 16:56:01,69.475
1181,2019-01-01 16:56:03,74.838
1182,2019-01-01 16:59:13,69.784
1183,2019-01-01 16:59:13,67.786
1184,2019-01-01 16:59:14,69.999
1185,2019-01-01 16:59:14,71.002
1186,2019-01-01 16:59:14,69.078
1187,2019-01-01 16:59:15,67.240
1188,2019-01-01 16:59:16,77.208
1189,2019-01-01 16:59:16,69.392
1190,2019-01-01 16:59:16,68.980
1191,2019-01-01 16:59:17,71.253
1192,2019-01-01 17:00:44,73.101
1193,2019-01-01 17:00:46,72.018
1194,2019-01-01 17:00:46,73.739
1195,2019-01-01 17:01:23,72.769
1196,2019-01-01 17:01:25,78.143
1197,2019-01-01 17:01:26,72.569
1198,2019-01-01 17:01:49,72.445
1199,2019-01-01 17:01:51,73.163
1200,2019-01-01 17:01:52,78.365
1201,2019-01-01 17:01:53,69.991
1202,2019-01-01 17:01:53,70.694
1203,2019-01-01 17:01:55,70.779
1204,2019-01-01 17:01:55,71.883
1205,2019-01-01 17:01:59,68.892
1206,2019-01-01 17:01:59,70.159
1207,2019-01-01 17:02:50,74.045
1208,2019-01-01 17:02:51,71.706
1209,2019-01-01 17:03:30,71.465
1210,2019-01-01 17:03:30,77.199
1211,2019-01-01 17:03:42,71.337
1212,2019-01-01 17:03:42,69.791
1213,2019-01-01 17:03:43,73.770
1214,2019-01-01 17:04:08,72.668
1215,2019-01-01 17:04:09,72.354
1216,2019-01-01 17:04:09,68.052
1217,2019-01-01 17:04:10,71.772
1218,2019-01-01 17:04:10,71.378
1219,2019-01-01 17:04:11,71.797
1220,2019-01-01 17:04:13,71.175
1221,2019-01-01 17:04:14,69.918
1222,2019-01-01 17:05:07,78.078
1223,2019-01-01 17:08:32,69.222
1224,2019-01-01 17:08:32,69.045
1225,2019-01-01 17:08:34,69.007
1226,2019-01-01 17:08:34,72.275
1227,2019-01-01 17:08:35,69.843
1228,2019-01-01 17:08:35,77.986
1229,2019-01-01 17:08:35,68.300
1230,2019-01-01 17:08:35,77.035
1231,2019-01-01 17:08:35,71.628
1232,2019-01-01 17:08:35,68.051
1233,2019-01-01 17:08:35,67.825
1234,2019-01-01 17:08:35,68.204
1235,2019-01-01 17:08:36,69.839
1236,2019-01-01 17:08:36,73.854
1237,2019-01-01 17:10:41,70.790
1238,2019-01-01 17:10:48,70.924
1239,2019-01-01 17:10:48,80.104
1240,2019-01-01 17:10:52,77.826
1241,2019-01-01 17:11:21,71.648
1242,2019-01-01 17:11:22,76.771
1243,2019-01-01 17:11:26,77.300
1244,2019-01-01 17:12:20,68.974
1245,2019-01-01 17:12:55,69.144
1246,2019-01-01 17:12:55,77.208
1247,2019-01-01 17:12:56,67.873
1248,2019-01-01 17:12:58,67.304
1249,2019-01-01 17:12:58,77.026
1250,2019-01-01 17:13:09,67.787
1251,2019-01-01 17:13:36,68.635
1252,2019-01-01 17:13:36,68.125
1253,2019-01-01 17:13:36,69.491
1254,2019-01-01 17:13:36,69.773
1255,2019-01-01 17:13:36,74.321
1256,2019-01-01 17:13:37,69.039
1257,2019-01-01 17:13:37,70.914
1258,2019-01-01 17:13:40,68.530
1259,2019-01-01 17:14:27,69.577
1260,2019-01-01 17:14:29,70.328
1261,2019-01-01 17:14:29,72.750
1262,2019-01-01 17:17:05,73.561
1263,2019-01-01 17:17:05,70.136
1264,2019-01-01 17:17:06,70.434
1265,2019-01-01 17:17:06,79.687
1266,2019-01-01 17:17:06,69.103
1267,2019-01-01 17:17:07,71.823
1268,2019-01-01 17:17:07,71.675
1269,2019-01-01 17:17:07,71.488
1270,2019-01-01 17:17:08,69.552
1271,2019-01-01 17:17:08,72.308
1272,2019-01-01 17:17:09,73.563
1273,2019-01-01 17:17:10,71.146
1274,2019-01-01 17:17:14,72.610
1275,2019-01-01 17:18:29,71.110
1276,2019-01-01 17:18:30,71.757
1277,2019-01-01 17:18:31,71.720
1278,2019-01-01 17:18:31,67.820
1279,2019-01-01 17:19:05,71.890
1280,2019-01-01 17:19:05,69.671
1281,2019-01-01 17:19:37,70.551
1282,2019-01-01 17:19:37,69.700
1283,2019-01-01 17:19:38,69.045
1284,2019-01-01 17:19:38,73.606
1285,2019-01-01 17:19:39,73.158
1286,2019-01-01 17:19:39,72.760
1287,2019-01-01 17:19:39,72.794
1288,2019-01-01 17:19:39,73.069
1289,2019-01-01 17:19:39,71.499
1290,2019-01-01 17:19:40,73.085
1291,2019-01-01 17:19:41,71.025
1292,2019-01-01 17:20:32,70.596
1293,2019-01-01 17:21:17,72.916
1294,2019-01-01 17:21:52,72.878
1295,2019-01-01 17:21:54,71.880
1296,2019-01-01 17:21:54,75.472
1297,2019-01-01 17:21:54,70.003
1298,2019-01-01 17:21:57,67.735
1299,2019-01-01 17:22:05,222.115
1300,2019-01-01 17:22:44,73.525
1301,2019-01-01 17:22:48,252.799
1302,2019-01-01 17:22:53,71.062
1303,2019-01-01 17:22:55,68.866
1304,2019-01-01 17:22:58,234.774
1305,2019-01-01 17:23:28,123.724
1306,2019-01-01 17:23:28,124.312
1307,2019-01-01 17:25:55,71.631
1308,2019-01-01 17:25:56,69.820
1309,2019-01-01 17:25:56,71.639
1310,2019-01-01 17:25:56,71.955
1311,2019-01-01 17:25:57,73.415
1312,2019-01-01 17:25:57,73.095
1313,2019-01-01 17:25:57,74.021
1314,2019-01-01 17:25:58,68.849
1315,2019-01-01 17:25:58,192.027
1316,2019-01-01 17:25:58,232.097
1317,2019-01-01 17:25:58,69.430
1318,2019-01-01 17:25:58,71.957
1319,2019-01-01 17:25:59,230.123
1320,2019-01-01 17:25:59,70.661
1321,2019-01-01 17:25:59,70.066
1322,2019-01-01 17:28:00,67.506
1323,2019-01-01 17:28:05,86.674
1324,2019-01-01 17:28:25,74.258
1325,2019-01-01 17:28:25,69.942
1326,2019-01-01 17:28:26,71.390
1327,2019-01-01 17:28:26,70.860
1328,2019-01-01 17:28:26,68.238
1329,2019-01-01 17:28:26,69.875
1330,2019-01-01 17:28:26,68.241
1331,2019-01-01 17:28:26,67.348
1332,2019-01-01 17:28:27,70.113
1333,2019-01-01 17:28:28,199.420
1334,2019-01-01 17:28:28,111.585
1335,2019-01-01 17:28:29,69.128
1336,2019-01-01 17:28:29,68.660
1337,2019-01-01 17:28:33,69.643
1338,2019-01-01 17:29:23,69.117
1339,2019-01-01 17:29:24,69.563
1340,2019-01-01 17:29:28,71.355
1341,2019-01-01 17:29:36,248.944
1342,2019-01-01 17:30:11,73.374
1343,2019-01-01 17:30:24,253.385
1344,2019-01-01 17:30:48,74.923
1345,2019-01-01 17:30:50,88.662
1346,2019-01-01 17:30:50,76.238
1347,2019-01-01 17:30:52,73.831
1348,2019-01-01 17:31:38,147.248
1349,2019-01-01 17:31:40,72.591
1350,2019-01-01 17:31:40,69.211
1351,2019-01-01 17:34:41,69.154
1352,2019-01-01 17:34:41,68.506
1353,2019-01-01 17:34:42,216.882
1354,2019-01-01 17:34:42,74.385
1355,2019-01-01 17:34:42,76.345
1356,2019-01-01 17:34:42,209.401
1357,2019-01-01 17:34:42,67.522
1358,2019-01-01 17:34:43,69.869
1359,2019-01-01 17:34:44,77.012
1360,2019-01-01 17:34:44,75.301
1361,2019-01-01 17:34:45,67.850
1362,2019-01-01 17:34:45,69.955
1363,2019-01-01 17:34:45,69.182
1364,2019-01-01 17:36:05,150.464
1365,2019-01-01 17:36:15,218.356
1366,2019-01-01 17:36:44,70.046
1367,2019-01-01 17:36:47,69.175
1368,2019-01-01 17:36:59,71.833
1369,2019-01-01 17:37:17,219.869
1370,2019-01-01 17:37:19,69.092
1371,2019-01-01 17:37:20,70.171
1372,2019-01-01 17:37:20,111.687
1373,2019-01-01 17:38:19,68.353
1374,2019-01-01 17:38:20,68.782
1375,2019-01-01 17:38:23,68.191
1376,2019-01-01 17:38:24,73.135
1377,2019-01-01 17:38:25,68.013
1378,2019-01-01 17:38:26,69.722
1379,2019-01-01 17:38:28,69.255
1380,2019-01-01 17:38:29,67.788
1381,2019-01-01 17:39:03,72.630
1382,2019-01-01 17:39:10,234.846
1383,2019-01-01 17:39:16,69.792
1384,2019-01-01 17:39:42,69.283
1385,2019-01-01 17:39:43,73.859
1386,2019-01-01 17:39:44,73.126
1387,2019-01-01 17:39:44,74.662
1388,2019-01-01 17:39:45,73.478
1389,2019-01-01 17:39:46,68.625
1390,2019-01-01 17:39:47,68.899
1391,2019-01-01 17:40:35,76.651
1392,2019-01-01 17:43:27,72.185
1393,2019-01-01 17:43:27,74.024
1394,2019-01-01 17:43:27,71.979
1395,2019-01-01 17:43:28,71.395
1396,2019-01-01 17:43:28,68.655
1397,2019-01-01 17:43:29,78.829
1398,2019-01-01 17:43:29,70.330
1399,2019-01-01 17:43:29,72.522
1400,2019-01-01 17:43:29,70.867
1401,2019-01-01 17:43:29,72.148
1402,2019-01-01 17:43:30,70.461
1403,2019-01-01 17:43:31,70.893
1404,2019-01-01 17:43:31,74.934
1405,2019-01-01 17:43:32,71.507
1406,2019-01-01 17:44:52,70.475
1407,2019-01-01 17:45:22,76.723
1408,2019-01-01 17:45:54,85.826
1409,2019-01-01 17:45:54,74.332
1410,2019-01-01 17:45:55,84.184
1411,2019-01-01 17:45:56,69.494
1412,2019-01-01 17:45:56,83.797
1413,2019-01-01 17:45:58,75.824
1414,2019-01-01 17:45:58,81.420
1415,2019-01-01 17:46:01,72.386
1416,2019-01-01 17:46:08,81.806
1417,2019-01-01 17:46:52,83.118
1418,2019-01-01 17:46:54,75.034
1419,2019-01-01 17:46:55,73.037
1420,2019-01-01 17:46:57,74.099
1421,2019-01-01 17:46:58,76.132
1422,2019-01-01 17:47:00,76.935
1423,2019-01-01 17:47:01,71.466
1424,2019-01-01 17:47:01,72.057
1425,2019-01-01 17:47:04,69.292
1426,2019-01-01 17:47:37,70.471
1427,2019-01-01 17:47:38,76.536
1428,2019-01-01 17:47:40,72.323
1429,2019-01-01 17:47:41,71.180
1430,2019-01-01 17:47:43,72.649
1431,2019-01-01 17:47:43,73.470
1432,2019-01-01 17:47:44,71.890
1433,2019-01-01 17:48:15,69.040
1434,2019-01-01 17:48:15,73.017
1435,2019-01-01 17:48:16,72.561
1436,2019-01-01 17:48:16,71.345
1437,2019-01-01 17:48:16,70.648
1438,2019-01-01 17:48:17,73.800
1439,2019-01-01 17:48:21,73.517
1440,2019-01-01 17:48:21,71.625
1441,2019-01-01 17:49:11,71.900
1442,2019-01-01 17:49:11,70.051
1443,2019-01-01 17:49:14,72.265
1444,2019-01-01 17:52:05,71.412
1445,2019-01-01 17:52:05,75.866
1446,2019-01-01 17:52:05,70.300
