,datetime,rtt
735,2019-01-01 15:49:56,17.310
736,2019-01-01 15:50:00,24.313
737,2019-01-01 15:50:05,19.874
738,2019-01-01 15:50:07,31.762
739,2019-01-01 15:50:30,11.101
740,2019-01-01 15:50:31,70.912
741,2019-01-01 15:50:32,20.693
742,2019-01-01 15:50:32,33.011
743,2019-01-01 15:50:35,24.654
744,2019-01-01 15:50:35,15.919
745,2019-01-01 15:51:27,13.536
746,2019-01-01 15:51:39,10.785
747,2019-01-01 15:52:11,23.100
748,2019-01-01 15:52:15,11.328
749,2019-01-01 15:52:15,13.685
750,2019-01-01 15:52:16,27.191
751,2019-01-01 15:52:49,14.393
752,2019-01-01 15:52:50,13.843
753,2019-01-01 15:52:51,20.435
754,2019-01-01 15:52:52,19.398
755,2019-01-01 15:53:00,14.915
756,2019-01-01 15:53:41,16.129
757,2019-01-01 15:53:43,11.656
758,2019-01-01 15:53:44,15.992
759,2019-01-01 15:53:51,14.748
760,2019-01-01 15:56:34,16.609
761,2019-01-01 15:56:34,18.296
762,2019-01-01 15:56:35,17.173
763,2019-01-01 15:56:35,13.645
764,2019-01-01 15:56:35,27.354
765,2019-01-01 15:56:35,16.947
766,2019-01-01 15:56:36,53.863
767,2019-01-01 15:56:38,13.569
768,2019-01-01 15:56:38,12.416
769,2019-01-01 15:56:38,13.758
770,2019-01-01 15:56:39,12.510
771,2019-01-01 15:56:39,22.570
772,2019-01-01 15:59:06,19.586
773,2019-01-01 15:59:08,13.833
774,2019-01-01 15:59:08,16.384
775,2019-01-01 15:59:09,13.863
776,2019-01-01 16:00:09,14.174
777,2019-01-01 16:00:10,15.074
778,2019-01-01 16:00:13,17.094
779,2019-01-01 16:01:25,15.354
780,2019-01-01 16:01:28,18.177
781,2019-01-01 16:02:17,22.952
782,2019-01-01 16:02:17,14.958
783,2019-01-01 16:02:19,14.196
784,2019-01-01 16:02:21,10.857
785,2019-01-01 16:02:22,14.785
786,2019-01-01 16:02:22,49.781
787,2019-01-01 16:05:40,13.043
788,2019-01-01 16:05:40,16.074
789,2019-01-01 16:05:41,21.619
790,2019-01-01 16:05:41,20.107
791,2019-01-01 16:05:41,16.234
792,2019-01-01 16:05:41,24.522
793,2019-01-01 16:05:41,23.270
794,2019-01-01 16:05:41,21.963
795,2019-01-01 16:05:43,15.562
796,2019-01-01 16:05:44,15.339
797,2019-01-01 16:05:44,14.978
798,2019-01-01 16:05:44,21.307
799,2019-01-01 16:05:45,22.398
800,2019-01-01 16:05:48,25.314
801,2019-01-01 16:05:48,13.490
802,2019-01-01 16:07:49,14.099
803,2019-01-01 16:07:51,30.297
804,2019-01-01 16:07:56,11.056
805,2019-01-01 16:08:21,32.786
806,2019-01-01 16:08:23,22.517
807,2019-01-01 16:08:23,11.844
808,2019-01-01 16:08:23,11.737
809,2019-01-01 16:08:24,16.506
810,2019-01-01 16:08:24,50.100
811,2019-01-01 16:08:26,14.728
812,2019-01-01 16:09:16,10.842
813,2019-01-01 16:09:17,21.078
814,2019-01-01 16:09:20,13.014
815,2019-01-01 16:09:55,20.249
816,2019-01-01 16:09:56,15.104
817,2019-01-01 16:09:57,14.209
818,2019-01-01 16:09:59,11.984
819,2019-01-01 16:10:40,14.043
820,2019-01-01 16:10:42,43.970
821,2019-01-01 16:10:47,22.394
822,2019-01-01 16:10:51,13.092
823,2019-01-01 16:11:28,10.818
824,2019-01-01 16:11:29,15.332
825,2019-01-01 16:11:31,33.371
826,2019-01-01 16:15:04,11.948
827,2019-01-01 16:15:05,18.095
828,2019-01-01 16:15:05,109.797
829,2019-01-01 16:15:06,17.092
830,2019-01-01 16:15:07,24.228
831,2019-01-01 16:15:07,27.301
832,2019-01-01 16:15:07,14.496
833,2019-01-01 16:15:08,15.173
834,2019-01-01 16:15:08,14.767
835,2019-01-01 16:15:09,15.006
836,2019-01-01 16:15:09,13.321
837,2019-01-01 16:15:09,22.564
838,2019-01-01 16:15:09,36.715
839,2019-01-01 16:15:09,66.509
840,2019-01-01 16:15:09,18.722
841,2019-01-01 16:16:24,16.411
842,2019-01-01 16:16:33,21.667
843,2019-01-01 16:16:36,15.951
844,2019-01-01 16:17:10,15.640
845,2019-01-01 16:17:10,13.481
846,2019-01-01 16:17:20,11.803
847,2019-01-01 16:17:21,14.551
848,2019-01-01 16:17:21,15.425
849,2019-01-01 16:17:23,16.823
850,2019-01-01 16:17:55,12.202
851,2019-01-01 16:17:56,24.037
852,2019-01-01 16:17:56,15.729
853,2019-01-01 16:19:00,16.989
854,2019-01-01 16:19:30,15.615
855,2019-01-01 16:19:30,11.651
856,2019-01-01 16:19:31,12.001
857,2019-01-01 16:20:11,12.604
858,2019-01-01 16:20:12,16.942
859,2019-01-01 16:20:12,12.544
860,2019-01-01 16:20:12,16.011
861,2019-01-01 16:20:12,14.278
862,2019-01-01 16:20:59,17.086
863,2019-01-01 16:21:00,17.843
864,2019-01-01 16:21:01,38.925
865,2019-01-01 16:21:02,17.309
866,2019-01-01 16:24:05,11.995
867,2019-01-01 16:24:06,19.020
868,2019-01-01 16:24:07,12.059
869,2019-01-01 16:24:08,21.804
870,2019-01-01 16:24:08,12.788
871,2019-01-01 16:24:09,11.342
872,2019-01-01 16:24:09,13.277
873,2019-01-01 16:24:10,11.600
874,2019-01-01 16:24:10,10.498
875,2019-01-01 16:24:10,11.131
876,2019-01-01 16:24:10,11.125
877,2019-01-01 16:26:06,13.878
878,2019-01-01 16:26:40,19.067
879,2019-01-01 16:26:42,34.051
880,2019-01-01 16:27:32,15.672
881,2019-01-01 16:27:32,10.596
882,2019-01-01 16:28:17,11.246
883,2019-01-01 16:28:18,12.154
884,2019-01-01 16:28:29,11.121
885,2019-01-01 16:28:29,16.722
886,2019-01-01 16:28:53,10.322
887,2019-01-01 16:29:05,11.476
888,2019-01-01 16:29:43,12.445
889,2019-01-01 16:29:43,44.200
890,2019-01-01 16:29:47,16.979
891,2019-01-01 16:32:44,15.351
892,2019-01-01 16:32:45,14.396
893,2019-01-01 16:32:45,12.137
894,2019-01-01 16:32:47,18.593
895,2019-01-01 16:32:47,13.014
896,2019-01-01 16:32:47,11.427
897,2019-01-01 16:32:48,14.260
898,2019-01-01 16:32:48,12.406
899,2019-01-01 16:34:05,11.193
900,2019-01-01 16:34:15,13.260
901,2019-01-01 16:34:39,13.360
902,2019-01-01 16:35:13,10.831
903,2019-01-01 16:35:13,16.773
904,2019-01-01 16:35:14,14.860
905,2019-01-01 16:35:17,18.908
906,2019-01-01 16:35:19,36.148
907,2019-01-01 16:35:20,12.628
908,2019-01-01 16:35:27,14.702
909,2019-01-01 16:36:20,29.124
910,2019-01-01 16:36:21,25.075
911,2019-01-01 16:36:28,29.332
912,2019-01-01 16:36:59,15.329
913,2019-01-01 16:37:00,23.802
914,2019-01-01 16:37:00,13.266
915,2019-01-01 16:37:00,13.870
916,2019-01-01 16:37:33,104.021
917,2019-01-01 16:37:33,186.829
918,2019-01-01 16:37:36,12.852
919,2019-01-01 16:37:36,12.845
920,2019-01-01 16:37:36,13.183
921,2019-01-01 16:37:37,10.779
922,2019-01-01 16:37:37,14.642
923,2019-01-01 16:38:27,14.343
924,2019-01-01 16:38:28,16.904
925,2019-01-01 16:38:37,19.765
926,2019-01-01 16:41:31,15.563
927,2019-01-01 16:41:32,13.064
928,2019-01-01 16:41:34,38.529
929,2019-01-01 16:41:35,11.526
930,2019-01-01 16:41:35,28.106
931,2019-01-01 16:41:35,22.703
932,2019-01-01 16:42:55,14.661
933,2019-01-01 16:42:55,12.506
934,2019-01-01 16:43:38,16.385
935,2019-01-01 16:43:39,12.834
936,2019-01-01 16:44:02,28.156
937,2019-01-01 16:44:02,17.799
938,2019-01-01 16:44:02,31.578
939,2019-01-01 16:44:03,11.175
940,2019-01-01 16:44:04,15.121
941,2019-01-01 16:44:04,12.287
942,2019-01-01 16:44:04,14.077
943,2019-01-01 16:44:48,15.999
944,2019-01-01 16:44:51,14.253
945,2019-01-01 16:45:02,26.442
946,2019-01-01 16:45:35,23.864
947,2019-01-01 16:45:40,14.007
948,2019-01-01 16:46:13,29.065
949,2019-01-01 16:46:14,19.021
950,2019-01-01 16:46:14,35.700
951,2019-01-01 16:46:14,56.794
952,2019-01-01 16:46:21,16.042
953,2019-01-01 16:47:03,12.242
954,2019-01-01 16:47:03,14.474
955,2019-01-01 16:47:04,13.188
956,2019-01-01 16:47:05,23.320
957,2019-01-01 16:47:06,18.113
958,2019-01-01 16:47:07,13.817
959,2019-01-01 16:47:08,12.571
960,2019-01-01 16:47:12,14.468
961,2019-01-01 16:50:22,19.252
962,2019-01-01 16:50:23,18.608
963,2019-01-01 16:50:23,12.953
964,2019-01-01 16:50:23,12.030
965,2019-01-01 16:50:24,35.039
966,2019-01-01 16:50:25,24.272
967,2019-01-01 16:50:26,17.441
968,2019-01-01 16:50:26,21.683
969,2019-01-01 16:50:26,29.566
970,2019-01-01 16:50:26,15.658
971,2019-01-01 16:50:26,49.971
972,2019-01-01 16:50:27,18.796
973,2019-01-01 16:50:27,24.677
974,2019-01-01 16:52:23,12.717
975,2019-01-01 16:52:44,10.725
976,2019-01-01 16:52:54,18.630
977,2019-01-01 16:52:56,16.584
978,2019-01-01 16:53:46,11.356
979,2019-01-01 16:53:47,12.388
980,2019-01-01 16:53:50,11.554
981,2019-01-01 16:54:26,16.023
982,2019-01-01 16:54:28,15.337
983,2019-01-01 16:54:28,14.767
984,2019-01-01 16:54:29,12.325
985,2019-01-01 16:55:04,16.792
986,2019-01-01 16:55:04,16.589
987,2019-01-01 16:55:07,11.285
988,2019-01-01 16:55:54,17.482
989,2019-01-01 16:55:57,11.587
990,2019-01-01 16:55:59,20.208
991,2019-01-01 16:56:00,18.508
992,2019-01-01 16:56:02,20.191
993,2019-01-01 16:59:13,12.911
994,2019-01-01 16:59:14,14.333
995,2019-01-01 16:59:14,12.348
996,2019-01-01 16:59:14,12.554
997,2019-01-01 16:59:14,14.067
998,2019-01-01 16:59:15,25.489
999,2019-01-01 16:59:15,14.479
1000,2019-01-01 16:59:15,22.196
1001,2019-01-01 16:59:15,15.237
1002,2019-01-01 16:59:15,13.954
1003,2019-01-01 16:59:16,15.712
1004,2019-01-01 16:59:18,13.857
1005,2019-01-01 17:00:44,11.623
1006,2019-01-01 17:00:44,15.140
1007,2019-01-01 17:01:13,14.435
1008,2019-01-01 17:01:14,14.874
1009,2019-01-01 17:01:15,21.465
1010,2019-01-01 17:01:52,12.511
1011,2019-01-01 17:01:53,14.056
1012,2019-01-01 17:03:00,12.937
1013,2019-01-01 17:03:41,12.425
1014,2019-01-01 17:03:42,15.064
1015,2019-01-01 17:04:08,11.773
1016,2019-01-01 17:04:09,12.128
1017,2019-01-01 17:04:09,11.625
1018,2019-01-01 17:04:09,12.677
1019,2019-01-01 17:04:10,12.498
1020,2019-01-01 17:04:11,10.875
1021,2019-01-01 17:04:11,15.213
1022,2019-01-01 17:04:11,11.509
1023,2019-01-01 17:04:11,21.194
1024,2019-01-01 17:04:11,11.672
1025,2019-01-01 17:04:13,13.025
1026,2019-01-01 17:04:17,12.468
1027,2019-01-01 17:04:21,12.011
1028,2019-01-01 17:05:04,14.764
1029,2019-01-01 17:05:09,13.497
1030,2019-01-01 17:08:32,33.751
1031,2019-01-01 17:08:32,14.711
1032,2019-01-01 17:08:32,17.052
1033,2019-01-01 17:08:32,12.792
1034,2019-01-01 17:08:32,10.773
1035,2019-01-01 17:08:33,15.076
1036,2019-01-01 17:08:33,13.783
1037,2019-01-01 17:08:33,33.604
1038,2019-01-01 17:08:34,16.441
1039,2019-01-01 17:08:35,20.342
1040,2019-01-01 17:08:35,11.549
1041,2019-01-01 17:08:36,12.975
1042,2019-01-01 17:08:36,11.755
1043,2019-01-01 17:09:56,15.326
1044,2019-01-01 17:10:01,15.921
1045,2019-01-01 17:10:02,14.627
1046,2019-01-01 17:10:41,19.645
1047,2019-01-01 17:10:48,18.291
1048,2019-01-01 17:10:49,18.830
1049,2019-01-01 17:10:51,14.643
1050,2019-01-01 17:11:18,16.275
1051,2019-01-01 17:11:18,16.835
1052,2019-01-01 17:11:20,20.890
1053,2019-01-01 17:11:20,11.398
1054,2019-01-01 17:11:21,17.410
1055,2019-01-01 17:11:23,29.472
1056,2019-01-01 17:12:17,11.572
1057,2019-01-01 17:12:54,15.086
1058,2019-01-01 17:12:55,14.054
1059,2019-01-01 17:12:56,11.764
1060,2019-01-01 17:12:58,11.908
1061,2019-01-01 17:13:09,12.121
1062,2019-01-01 17:13:39,11.639
1063,2019-01-01 17:13:39,13.071
1064,2019-01-01 17:13:40,16.515
1065,2019-01-01 17:13:40,15.962
1066,2019-01-01 17:13:41,39.783
1067,2019-01-01 17:14:29,33.439
1068,2019-01-01 17:14:29,12.588
1069,2019-01-01 17:14:29,15.828
1070,2019-01-01 17:14:30,13.958
1071,2019-01-01 17:14:30,12.940
1072,2019-01-01 17:17:05,12.250
1073,2019-01-01 17:17:05,14.723
1074,2019-01-01 17:17:05,12.464
1075,2019-01-01 17:17:06,11.649
1076,2019-01-01 17:17:07,88.601
1077,2019-01-01 17:17:08,14.122
1078,2019-01-01 17:17:08,12.691
1079,2019-01-01 17:17:08,45.539
1080,2019-01-01 17:17:08,18.398
1081,2019-01-01 17:17:08,13.466
1082,2019-01-01 17:17:10,12.557
1083,2019-01-01 17:17:10,13.319
1084,2019-01-01 17:19:02,12.552
1085,2019-01-01 17:19:05,14.915
1086,2019-01-01 17:19:05,13.427
1087,2019-01-01 17:19:35,13.838
1088,2019-01-01 17:19:36,15.262
1089,2019-01-01 17:19:37,14.772
1090,2019-01-01 17:19:41,14.970
1091,2019-01-01 17:19:42,15.850
1092,2019-01-01 17:20:33,12.176
1093,2019-01-01 17:20:34,17.980
1094,2019-01-01 17:20:42,21.599
1095,2019-01-01 17:21:11,18.526
1096,2019-01-01 17:21:11,39.875
1097,2019-01-01 17:21:15,19.050
1098,2019-01-01 17:21:15,28.304
1099,2019-01-01 17:21:53,38.074
1100,2019-01-01 17:21:56,12.753
1101,2019-01-01 17:21:56,13.753
1102,2019-01-01 17:22:03,24.249
1103,2019-01-01 17:22:44,141.778
1104,2019-01-01 17:22:46,15.174
1105,2019-01-01 17:22:47,216.514
1106,2019-01-01 17:22:54,10.784
1107,2019-01-01 17:22:55,192.784
1108,2019-01-01 17:23:27,12.009
1109,2019-01-01 17:25:55,12.547
1110,2019-01-01 17:25:57,182.892
1111,2019-01-01 17:25:57,11.530
1112,2019-01-01 17:25:58,33.775
1113,2019-01-01 17:25:58,12.422
1114,2019-01-01 17:25:59,12.785
1115,2019-01-01 17:25:59,26.340
1116,2019-01-01 17:27:55,10.891
1117,2019-01-01 17:28:25,13.839
1118,2019-01-01 17:28:25,14.522
1119,2019-01-01 17:28:25,12.762
1120,2019-01-01 17:28:30,15.566
1121,2019-01-01 17:29:25,201.190
1122,2019-01-01 17:29:35,196.305
1123,2019-01-01 17:30:10,13.624
1124,2019-01-01 17:30:23,64.908
1125,2019-01-01 17:30:44,26.809
1126,2019-01-01 17:30:47,13.264
1127,2019-01-01 17:30:48,14.087
1128,2019-01-01 17:30:48,24.138
1129,2019-01-01 17:30:49,20.248
1130,2019-01-01 17:30:49,75.667
1131,2019-01-01 17:30:50,83.690
1132,2019-01-01 17:30:50,211.754
1133,2019-01-01 17:30:51,13.559
1134,2019-01-01 17:30:52,23.907
1135,2019-01-01 17:30:52,13.819
1136,2019-01-01 17:31:39,24.328
1137,2019-01-01 17:31:40,16.422
1138,2019-01-01 17:34:40,16.710
1139,2019-01-01 17:34:40,11.326
1140,2019-01-01 17:34:41,12.322
1141,2019-01-01 17:34:42,11.881
1142,2019-01-01 17:34:42,10.841
1143,2019-01-01 17:34:42,58.312
1144,2019-01-01 17:34:43,11.637
1145,2019-01-01 17:34:43,29.953
1146,2019-01-01 17:34:45,157.881
1147,2019-01-01 17:34:45,170.763
1148,2019-01-01 17:34:45,137.939
1149,2019-01-01 17:34:45,158.058
1150,2019-01-01 17:34:45,11.209
1151,2019-01-01 17:36:15,17.875
1152,2019-01-01 17:36:45,93.329
1153,2019-01-01 17:36:45,19.430
1154,2019-01-01 17:36:53,28.342
1155,2019-01-01 17:36:59,18.717
1156,2019-01-01 17:37:17,14.525
1157,2019-01-01 17:37:18,12.313
1158,2019-01-01 17:37:18,111.353
1159,2019-01-01 17:37:18,10.820
1160,2019-01-01 17:37:19,10.922
1161,2019-01-01 17:37:20,14.783
1162,2019-01-01 17:37:20,13.007
1163,2019-01-01 17:37:20,11.079
1164,2019-01-01 17:37:20,19.018
1165,2019-01-01 17:37:21,11.827
1166,2019-01-01 17:37:24,149.336
1167,2019-01-01 17:38:22,18.463
1168,2019-01-01 17:38:23,11.071
1169,2019-01-01 17:38:26,11.555
1170,2019-01-01 17:38:34,13.274
1171,2019-01-01 17:38:34,14.298
1172,2019-01-01 17:39:03,16.629
1173,2019-01-01 17:39:04,11.656
1174,2019-01-01 17:39:04,146.533
1175,2019-01-01 17:39:16,11.123
1176,2019-01-01 17:39:43,27.328
1177,2019-01-01 17:39:43,16.939
1178,2019-01-01 17:39:46,38.213
1179,2019-01-01 17:39:47,15.202
1180,2019-01-01 17:39:48,16.739
1181,2019-01-01 17:39:57,16.189
1182,2019-01-01 17:40:34,16.944
1183,2019-01-01 17:40:35,18.896
1184,2019-01-01 17:40:35,25.733
1185,2019-01-01 17:43:27,14.034
1186,2019-01-01 17:43:28,22.259
1187,2019-01-01 17:43:29,14.497
1188,2019-01-01 17:43:29,13.913
1189,2019-01-01 17:43:30,16.002
1190,2019-01-01 17:43:31,34.686
1191,2019-01-01 17:43:31,11.105
1192,2019-01-01 17:43:31,19.430
1193,2019-01-01 17:43:31,16.147
1194,2019-01-01 17:45:56,17.446
1195,2019-01-01 17:45:56,12.584
1196,2019-01-01 17:45:57,14.345
1197,2019-01-01 17:45:57,31.833
1198,2019-01-01 17:45:57,12.194
1199,2019-01-01 17:45:57,27.985
1200,2019-01-01 17:45:58,32.571
1201,2019-01-01 17:46:55,12.888
1202,2019-01-01 17:46:57,11.858
1203,2019-01-01 17:46:58,13.085
1204,2019-01-01 17:47:50,11.123
1205,2019-01-01 17:47:51,11.914
1206,2019-01-01 17:48:14,19.176
1207,2019-01-01 17:48:14,16.082
1208,2019-01-01 17:48:15,15.411
1209,2019-01-01 17:48:27,15.038
1210,2019-01-01 17:48:28,15.003
1211,2019-01-01 17:49:12,16.391
1212,2019-01-01 17:49:15,14.721
1213,2019-01-01 17:49:15,15.021
1214,2019-01-01 17:52:05,15.784
1215,2019-01-01 17:52:06,11.247
1216,2019-01-01 17:52:07,16.771
1217,2019-01-01 17:52:07,28.806
1218,2019-01-01 17:52:07,19.317
1219,2019-01-01 17:52:07,30.053
1220,2019-01-01 17:52:08,114.267
1221,2019-01-01 17:52:09,15.552
1222,2019-01-01 17:52:10,12.162
1223,2019-01-01 17:52:10,11.829
1224,2019-01-01 17:53:25,13.057
1225,2019-01-01 17:53:29,11.178
1226,2019-01-01 17:53:41,13.732
1227,2019-01-01 17:54:03,11.435
1228,2019-01-01 17:54:04,11.247
1229,2019-01-01 17:54:35,12.089
1230,2019-01-01 17:54:36,18.105
1231,2019-01-01 17:54:38,14.636
1232,2019-01-01 17:54:38,10.813
1233,2019-01-01 17:54:42,16.052
1234,2019-01-01 17:54:42,16.932
1235,2019-01-01 17:54:46,23.678
1236,2019-01-01 17:54:46,18.526
1237,2019-01-01 17:55:34,23.756
1238,2019-01-01 17:55:35,27.140
1239,2019-01-01 17:56:11,22.060
1240,2019-01-01 17:56:14,26.229
1241,2019-01-01 17:56:48,28.810
1242,2019-01-01 17:56:54,11.880
1243,2019-01-01 17:56:55,33.816
1244,2019-01-01 17:57:42,11.831
1245,2019-01-01 17:57:43,25.068
1246,2019-01-01 17:58:23,13.075
1247,2019-01-01 18:00:35,19.760
1248,2019-01-01 18:00:35,15.831
1249,2019-01-01 18:00:36,17.055
1250,2019-01-01 18:00:36,15.347
1251,2019-01-01 18:00:37,43.264
1252,2019-01-01 18:00:37,67.979
1253,2019-01-01 18:00:39,17.581
1254,2019-01-01 18:00:39,17.554
1255,2019-01-01 18:00:40,26.366
1256,2019-01-01 18:01:59,17.673
1257,2019-01-01 18:02:35,19.630
1258,2019-01-01 18:02:35,15.503
1259,2019-01-01 18:02:35,10.855
1260,2019-01-01 18:02:38,15.369
1261,2019-01-01 18:02:40,30.866
1262,2019-01-01 18:02:40,15.173
1263,2019-01-01 18:02:48,19.831
1264,2019-01-01 18:03:10,14.277
1265,2019-01-01 18:03:11,20.622
1266,2019-01-01 18:03:11,16.260
1267,2019-01-01 18:03:12,17.635
1268,2019-01-01 18:03:13,12.624
1269,2019-01-01 18:03:13,16.511
1270,2019-01-01 18:03:14,15.080
1271,2019-01-01 18:03:19,40.496
1272,2019-01-01 18:04:08,36.360
1273,2019-01-01 18:04:10,14.689
1274,2019-01-01 18:04:10,12.156
1275,2019-01-01 18:04:12,14.979
1276,2019-01-01 18:04:14,16.841
1277,2019-01-01 18:04:48,29.464
1278,2019-01-01 18:04:49,17.712
1279,2019-01-01 18:04:49,16.751
1280,2019-01-01 18:05:26,24.113
1281,2019-01-01 18:05:27,21.591
1282,2019-01-01 18:05:29,19.446
1283,2019-01-01 18:05:31,22.351
1284,2019-01-01 18:05:35,22.129
1285,2019-01-01 18:06:19,10.333
1286,2019-01-01 18:06:20,19.385
1287,2019-01-01 18:06:21,20.284
1288,2019-01-01 18:06:30,21.955
1289,2019-01-01 18:09:21,10.646
1290,2019-01-01 18:09:23,17.407
1291,2019-01-01 18:09:23,12.443
1292,2019-01-01 18:09:24,12.219
1293,2019-01-01 18:09:24,12.307
1294,2019-01-01 18:09:25,13.265
1295,2019-01-01 18:09:25,14.714
1296,2019-01-01 18:09:33,15.096
1297,2019-01-01 18:11:39,12.907
1298,2019-01-01 18:11:39,11.082
1299,2019-01-01 18:11:41,65.928
1300,2019-01-01 18:11:52,25.665
1301,2019-01-01 18:11:54,11.571
1302,2019-01-01 18:12:38,31.636
1303,2019-01-01 18:12:38,12.212
1304,2019-01-01 18:12:39,11.545
1305,2019-01-01 18:12:41,11.302
1306,2019-01-01 18:12:41,10.416
1307,2019-01-01 18:13:28,19.883
1308,2019-01-01 18:13:36,12.520
1309,2019-01-01 18:13:38,15.911
1310,2019-01-01 18:13:38,11.116
1311,2019-01-01 18:14:06,28.050
1312,2019-01-01 18:14:09,11.190
1313,2019-01-01 18:14:58,15.720
1314,2019-01-01 18:14:59,22.114
1315,2019-01-01 18:15:01,17.148
1316,2019-01-01 18:15:37,12.933
1317,2019-01-01 18:18:09,11.815
1318,2019-01-01 18:18:09,19.468
1319,2019-01-01 18:18:10,16.762
1320,2019-01-01 18:18:11,15.462
1321,2019-01-01 18:18:12,16.005
1322,2019-01-01 18:18:12,19.447
1323,2019-01-01 18:18:12,14.515
1324,2019-01-01 18:18:12,15.644
1325,2019-01-01 18:18:13,15.503
1326,2019-01-01 18:18:13,13.601
1327,2019-01-01 18:19:26,14.881
1328,2019-01-01 18:19:31,12.931
1329,2019-01-01 18:19:32,15.029
1330,2019-01-01 18:19:32,14.056
1331,2019-01-01 18:20:13,16.355
1332,2019-01-01 18:20:47,20.446
1333,2019-01-01 18:20:50,18.562
1334,2019-01-01 18:20:51,18.595
1335,2019-01-01 18:20:53,15.492
1336,2019-01-01 18:20:53,19.702
1337,2019-01-01 18:21:45,18.267
1338,2019-01-01 18:21:45,19.003
1339,2019-01-01 18:21:47,39.024
1340,2019-01-01 18:21:48,13.717
1341,2019-01-01 18:21:56,15.707
1342,2019-01-01 18:22:29,13.059
1343,2019-01-01 18:22:31,12.541
1344,2019-01-01 18:22:31,13.241
1345,2019-01-01 18:22:32,14.221
1346,2019-01-01 18:23:06,11.196
1347,2019-01-01 18:23:06,12.959
1348,2019-01-01 18:23:07,11.123
1349,2019-01-01 18:23:07,58.990
1350,2019-01-01 18:23:56,12.983
1351,2019-01-01 18:23:57,12.869
1352,2019-01-01 18:26:54,13.267
1353,2019-01-01 18:26:54,47.570
1354,2019-01-01 18:26:54,13.988
1355,2019-01-01 18:26:55,14.111
1356,2019-01-01 18:26:56,14.843
1357,2019-01-01 18:26:57,14.968
1358,2019-01-01 18:28:17,15.115
1359,2019-01-01 18:29:06,14.635
1360,2019-01-01 18:29:26,42.366
1361,2019-01-01 18:29:27,24.653
1362,2019-01-01 18:29:27,19.936
1363,2019-01-01 18:29:28,16.674
1364,2019-01-01 18:29:28,16.730
1365,2019-01-01 18:29:29,14.118
1366,2019-01-01 18:29:29,12.278
1367,2019-01-01 18:30:25,23.884
1368,2019-01-01 18:30:25,17.265
1369,2019-01-01 18:30:26,33.261
1370,2019-01-01 18:30:34,27.323
1371,2019-01-01 18:30:34,15.785
1372,2019-01-01 18:31:52,24.106
1373,2019-01-01 18:31:52,16.035
1374,2019-01-01 18:31:53,11.064
1375,2019-01-01 18:31:55,14.838
1376,2019-01-01 18:31:55,19.060
1377,2019-01-01 18:31:56,18.207
1378,2019-01-01 18:32:01,13.958
1379,2019-01-01 18:32:36,15.027
1380,2019-01-01 18:32:38,14.991
1381,2019-01-01 18:32:42,17.001
1382,2019-01-01 18:35:57,14.695
1383,2019-01-01 18:35:58,24.480
1384,2019-01-01 18:35:58,43.342
1385,2019-01-01 18:35:58,42.784
1386,2019-01-01 18:35:58,24.351
1387,2019-01-01 18:35:58,12.382
1388,2019-01-01 18:35:58,13.977
1389,2019-01-01 18:35:59,23.175
1390,2019-01-01 18:35:59,23.124
1391,2019-01-01 18:35:59,21.428
1392,2019-01-01 18:35:59,24.614
1393,2019-01-01 18:35:59,15.653
1394,2019-01-01 18:36:01,22.340
1395,2019-01-01 18:37:24,26.361
1396,2019-01-01 18:37:25,48.239
1397,2019-01-01 18:37:31,17.145
1398,2019-01-01 18:37:32,16.578
1399,2019-01-01 18:37:57,14.887
1400,2019-01-01 18:38:06,15.262
1401,2019-01-01 18:38:06,18.753
1402,2019-01-01 18:38:07,11.884
1403,2019-01-01 18:38:08,12.673
1404,2019-01-01 18:38:28,18.298
1405,2019-01-01 18:38:30,19.323
1406,2019-01-01 18:39:23,14.952
1407,2019-01-01 18:39:23,81.839
1408,2019-01-01 18:39:31,13.563
1409,2019-01-01 18:39:35,13.837
1410,2019-01-01 18:40:10,18.785
1411,2019-01-01 18:40:14,34.006
1412,2019-01-01 18:40:15,35.412
1413,2019-01-01 18:40:17,16.095
1414,2019-01-01 18:40:49,13.200
1415,2019-01-01 18:40:51,23.876
1416,2019-01-01 18:40:52,18.302
1417,2019-01-01 18:40:53,13.228
1418,2019-01-01 18:40:54,11.844
1419,2019-01-01 18:40:56,16.056
1420,2019-01-01 18:41:02,15.544
1421,2019-01-01 18:41:44,14.746
1422,2019-01-01 18:41:44,13.694
1423,2019-01-01 18:41:46,15.009
1424,2019-01-01 18:41:46,22.593
1425,2019-01-01 18:41:53,18.381
1426,2019-01-01 18:44:29,13.195
1427,2019-01-01 18:44:30,15.262
1428,2019-01-01 18:44:30,12.382
1429,2019-01-01 18:44:31,13.951
1430,2019-01-01 18:44:33,11.415
1431,2019-01-01 18:45:52,14.457
1432,2019-01-01 18:46:51,13.552
1433,2019-01-01 18:46:54,11.758
1434,2019-01-01 18:46:55,24.324
1435,2019-01-01 18:46:55,25.129
1436,2019-01-01 18:46:57,10.906
1437,2019-01-01 18:47:01,10.706
1438,2019-01-01 18:47:01,11.042
1439,2019-01-01 18:47:57,13.225
1440,2019-01-01 18:47:57,11.159
1441,2019-01-01 18:48:01,12.923
1442,2019-01-01 18:48:10,22.923
1443,2019-01-01 18:48:39,14.556
1444,2019-01-01 18:48:39,12.866
1445,2019-01-01 18:48:41,17.456
1446,2019-01-01 18:48:42,18.506
