,datetime,rtt
735,2019-01-01 16:56:41,61.484
736,2019-01-01 16:59:13,53.187
737,2019-01-01 16:59:14,51.954
738,2019-01-01 16:59:15,56.432
739,2019-01-01 16:59:16,51.919
740,2019-01-01 16:59:16,53.245
741,2019-01-01 16:59:18,55.068
742,2019-01-01 16:59:18,56.603
743,2019-01-01 17:01:24,55.057
744,2019-01-01 17:01:52,51.949
745,2019-01-01 17:01:52,53.424
746,2019-01-01 17:01:54,54.417
747,2019-01-01 17:01:55,55.017
748,2019-01-01 17:01:59,52.502
749,2019-01-01 17:02:02,55.875
750,2019-01-01 17:02:50,55.842
751,2019-01-01 17:04:11,55.080
752,2019-01-01 17:04:11,54.622
753,2019-01-01 17:04:13,53.138
754,2019-01-01 17:04:17,54.536
755,2019-01-01 17:08:33,56.611
756,2019-01-01 17:08:34,51.555
757,2019-01-01 17:08:34,56.848
758,2019-01-01 17:08:34,51.202
759,2019-01-01 17:08:34,51.439
760,2019-01-01 17:08:34,51.137
761,2019-01-01 17:08:35,51.730
762,2019-01-01 17:08:35,56.843
763,2019-01-01 17:10:48,56.125
764,2019-01-01 17:10:48,57.411
765,2019-01-01 17:10:51,53.010
766,2019-01-01 17:10:54,52.148
767,2019-01-01 17:11:22,53.029
768,2019-01-01 17:11:23,56.793
769,2019-01-01 17:11:23,54.720
770,2019-01-01 17:11:25,56.236
771,2019-01-01 17:11:25,53.802
772,2019-01-01 17:12:16,53.401
773,2019-01-01 17:12:16,51.913
774,2019-01-01 17:12:16,58.899
775,2019-01-01 17:12:19,57.111
776,2019-01-01 17:12:54,52.933
777,2019-01-01 17:12:55,58.892
778,2019-01-01 17:12:57,52.901
779,2019-01-01 17:13:09,63.939
780,2019-01-01 17:13:37,52.374
781,2019-01-01 17:14:28,55.269
782,2019-01-01 17:14:28,51.532
783,2019-01-01 17:17:06,63.952
784,2019-01-01 17:17:07,52.434
785,2019-01-01 17:17:07,54.279
786,2019-01-01 17:17:07,54.035
787,2019-01-01 17:17:07,53.383
788,2019-01-01 17:17:08,51.620
789,2019-01-01 17:17:08,55.013
790,2019-01-01 17:17:08,61.203
791,2019-01-01 17:17:09,54.390
792,2019-01-01 17:17:10,52.117
793,2019-01-01 17:18:31,54.659
794,2019-01-01 17:19:10,55.547
795,2019-01-01 17:19:35,53.964
796,2019-01-01 17:19:36,53.338
797,2019-01-01 17:19:37,53.734
798,2019-01-01 17:19:38,63.795
799,2019-01-01 17:19:39,55.832
800,2019-01-01 17:19:40,60.591
801,2019-01-01 17:19:42,53.399
802,2019-01-01 17:21:12,62.720
803,2019-01-01 17:21:12,57.201
804,2019-01-01 17:21:15,65.979
805,2019-01-01 17:21:16,66.349
806,2019-01-01 17:21:52,55.734
807,2019-01-01 17:21:53,54.657
808,2019-01-01 17:21:54,61.839
809,2019-01-01 17:21:57,55.250
810,2019-01-01 17:22:47,249.816
811,2019-01-01 17:22:55,52.770
812,2019-01-01 17:25:55,55.506
813,2019-01-01 17:25:56,55.804
814,2019-01-01 17:25:56,54.494
815,2019-01-01 17:25:56,51.916
816,2019-01-01 17:26:03,53.844
817,2019-01-01 17:27:19,52.268
818,2019-01-01 17:27:20,52.421
819,2019-01-01 17:27:23,53.969
820,2019-01-01 17:27:53,51.475
821,2019-01-01 17:28:26,51.995
822,2019-01-01 17:28:28,185.718
823,2019-01-01 17:28:28,219.988
824,2019-01-01 17:28:29,97.452
825,2019-01-01 17:29:22,51.381
826,2019-01-01 17:29:25,51.046
827,2019-01-01 17:29:29,57.834
828,2019-01-01 17:30:11,65.322
829,2019-01-01 17:30:46,53.909
830,2019-01-01 17:30:47,58.035
831,2019-01-01 17:30:48,54.855
832,2019-01-01 17:30:50,64.429
833,2019-01-01 17:31:36,55.631
834,2019-01-01 17:31:39,54.084
835,2019-01-01 17:31:39,52.955
836,2019-01-01 17:31:42,55.048
837,2019-01-01 17:34:40,52.828
838,2019-01-01 17:34:41,51.918
839,2019-01-01 17:34:41,53.442
840,2019-01-01 17:34:41,56.038
841,2019-01-01 17:34:42,135.929
842,2019-01-01 17:34:42,193.006
843,2019-01-01 17:34:44,56.585
844,2019-01-01 17:34:45,58.902
845,2019-01-01 17:34:54,55.588
846,2019-01-01 17:36:46,51.520
847,2019-01-01 17:36:52,56.572
848,2019-01-01 17:37:14,51.575
849,2019-01-01 17:37:18,56.930
850,2019-01-01 17:37:19,51.717
851,2019-01-01 17:37:20,51.707
852,2019-01-01 17:37:21,51.702
853,2019-01-01 17:38:19,52.869
854,2019-01-01 17:38:23,54.081
855,2019-01-01 17:38:26,51.965
856,2019-01-01 17:39:03,52.242
857,2019-01-01 17:39:10,98.414
858,2019-01-01 17:39:10,55.926
859,2019-01-01 17:39:44,209.910
860,2019-01-01 17:39:44,54.995
861,2019-01-01 17:39:47,59.081
862,2019-01-01 17:39:47,64.552
863,2019-01-01 17:39:50,56.740
864,2019-01-01 17:39:55,204.908
865,2019-01-01 17:40:36,57.034
866,2019-01-01 17:43:27,52.043
867,2019-01-01 17:43:29,52.180
868,2019-01-01 17:43:31,54.789
869,2019-01-01 17:43:31,57.622
870,2019-01-01 17:43:31,54.834
871,2019-01-01 17:45:24,61.675
872,2019-01-01 17:45:24,52.562
873,2019-01-01 17:45:33,54.474
874,2019-01-01 17:45:54,54.439
875,2019-01-01 17:45:54,62.695
876,2019-01-01 17:45:54,61.843
877,2019-01-01 17:45:57,54.573
878,2019-01-01 17:45:59,54.065
879,2019-01-01 17:46:58,52.904
880,2019-01-01 17:47:39,55.204
881,2019-01-01 17:47:44,63.478
882,2019-01-01 17:48:15,55.809
883,2019-01-01 17:48:16,54.155
884,2019-01-01 17:48:17,55.419
885,2019-01-01 17:48:24,54.117
886,2019-01-01 17:49:15,56.765
887,2019-01-01 17:52:05,53.402
888,2019-01-01 17:52:05,51.470
889,2019-01-01 17:52:06,56.057
890,2019-01-01 17:52:06,52.053
891,2019-01-01 17:52:07,51.687
892,2019-01-01 17:52:07,52.639
893,2019-01-01 17:52:07,51.192
894,2019-01-01 17:52:09,53.894
895,2019-01-01 17:52:09,53.205
896,2019-01-01 17:52:10,53.243
897,2019-01-01 17:52:10,51.896
898,2019-01-01 17:53:28,52.507
899,2019-01-01 17:53:40,52.057
900,2019-01-01 17:54:34,51.279
901,2019-01-01 17:54:34,51.302
902,2019-01-01 17:54:35,55.279
903,2019-01-01 17:54:37,51.991
904,2019-01-01 17:54:45,59.078
905,2019-01-01 17:54:46,60.725
906,2019-01-01 17:55:33,64.793
907,2019-01-01 17:55:34,56.282
908,2019-01-01 17:55:35,56.451
909,2019-01-01 17:55:35,60.710
910,2019-01-01 17:55:36,53.112
911,2019-01-01 17:56:47,59.328
912,2019-01-01 17:56:48,61.646
913,2019-01-01 17:56:54,55.353
914,2019-01-01 17:57:43,57.590
915,2019-01-01 18:00:35,68.833
916,2019-01-01 18:00:36,56.282
917,2019-01-01 18:00:37,53.590
918,2019-01-01 18:00:37,56.734
919,2019-01-01 18:00:37,56.062
920,2019-01-01 18:00:38,56.361
921,2019-01-01 18:00:38,60.326
922,2019-01-01 18:00:38,55.922
923,2019-01-01 18:00:39,54.727
924,2019-01-01 18:00:39,54.243
925,2019-01-01 18:00:39,65.204
926,2019-01-01 18:00:39,54.371
927,2019-01-01 18:01:59,60.234
928,2019-01-01 18:02:36,55.414
929,2019-01-01 18:02:40,52.610
930,2019-01-01 18:02:48,56.000
931,2019-01-01 18:02:48,56.606
932,2019-01-01 18:03:10,58.881
933,2019-01-01 18:03:11,54.680
934,2019-01-01 18:03:11,52.836
935,2019-01-01 18:03:12,56.306
936,2019-01-01 18:03:14,51.151
937,2019-01-01 18:03:18,56.479
938,2019-01-01 18:04:10,55.181
939,2019-01-01 18:04:11,57.735
940,2019-01-01 18:04:48,57.560
941,2019-01-01 18:04:50,54.440
942,2019-01-01 18:05:27,54.507
943,2019-01-01 18:05:29,60.444
944,2019-01-01 18:09:22,54.626
945,2019-01-01 18:09:22,51.704
946,2019-01-01 18:09:23,52.537
947,2019-01-01 18:09:25,52.335
948,2019-01-01 18:09:25,53.197
949,2019-01-01 18:09:26,55.691
950,2019-01-01 18:09:26,56.183
951,2019-01-01 18:09:31,56.524
952,2019-01-01 18:10:44,57.798
953,2019-01-01 18:11:13,59.483
954,2019-01-01 18:11:27,56.055
955,2019-01-01 18:11:53,52.367
956,2019-01-01 18:11:54,52.595
957,2019-01-01 18:11:54,51.406
958,2019-01-01 18:12:39,52.667
959,2019-01-01 18:12:39,51.615
960,2019-01-01 18:13:33,52.135
961,2019-01-01 18:14:06,52.054
962,2019-01-01 18:14:07,53.785
963,2019-01-01 18:14:13,53.324
964,2019-01-01 18:14:15,55.531
965,2019-01-01 18:14:16,51.773
966,2019-01-01 18:14:58,59.761
967,2019-01-01 18:15:01,55.444
968,2019-01-01 18:18:09,53.813
969,2019-01-01 18:18:09,55.421
970,2019-01-01 18:18:10,54.956
971,2019-01-01 18:18:11,56.002
972,2019-01-01 18:18:11,56.310
973,2019-01-01 18:18:12,55.227
974,2019-01-01 18:18:12,61.492
975,2019-01-01 18:18:12,51.577
976,2019-01-01 18:18:12,53.701
977,2019-01-01 18:18:13,62.125
978,2019-01-01 18:18:13,54.594
979,2019-01-01 18:19:31,51.506
980,2019-01-01 18:19:33,53.225
981,2019-01-01 18:20:10,52.157
982,2019-01-01 18:20:13,58.210
983,2019-01-01 18:20:49,58.449
984,2019-01-01 18:20:52,61.092
985,2019-01-01 18:20:52,56.030
986,2019-01-01 18:20:53,58.951
987,2019-01-01 18:21:46,58.877
988,2019-01-01 18:21:47,53.624
989,2019-01-01 18:21:54,56.006
990,2019-01-01 18:22:32,52.766
991,2019-01-01 18:22:33,60.886
992,2019-01-01 18:23:06,53.870
993,2019-01-01 18:23:06,54.831
994,2019-01-01 18:23:10,55.369
995,2019-01-01 18:23:55,54.579
996,2019-01-01 18:23:56,53.605
997,2019-01-01 18:23:58,54.548
998,2019-01-01 18:23:58,52.300
999,2019-01-01 18:23:59,53.992
1000,2019-01-01 18:26:52,56.318
1001,2019-01-01 18:26:52,59.110
1002,2019-01-01 18:26:53,55.865
1003,2019-01-01 18:26:53,55.752
1004,2019-01-01 18:26:54,53.559
1005,2019-01-01 18:26:55,55.387
1006,2019-01-01 18:26:55,55.723
1007,2019-01-01 18:26:55,53.321
1008,2019-01-01 18:26:55,56.596
1009,2019-01-01 18:26:57,51.826
1010,2019-01-01 18:29:25,58.852
1011,2019-01-01 18:29:25,55.024
1012,2019-01-01 18:29:27,54.768
1013,2019-01-01 18:29:29,54.832
1014,2019-01-01 18:30:23,64.429
1015,2019-01-01 18:30:24,58.119
1016,2019-01-01 18:31:15,55.807
1017,2019-01-01 18:31:51,62.365
1018,2019-01-01 18:31:52,64.516
1019,2019-01-01 18:32:36,55.305
1020,2019-01-01 18:32:37,57.488
1021,2019-01-01 18:32:37,57.532
1022,2019-01-01 18:35:58,53.884
1023,2019-01-01 18:35:59,55.943
1024,2019-01-01 18:35:59,62.167
1025,2019-01-01 18:36:01,54.248
1026,2019-01-01 18:36:01,56.772
1027,2019-01-01 18:36:03,62.575
1028,2019-01-01 18:37:33,54.935
1029,2019-01-01 18:37:58,51.789
1030,2019-01-01 18:38:07,56.070
1031,2019-01-01 18:38:27,56.787
1032,2019-01-01 18:38:27,56.232
1033,2019-01-01 18:38:28,51.619
1034,2019-01-01 18:38:30,55.394
1035,2019-01-01 18:38:30,56.934
1036,2019-01-01 18:38:31,56.478
1037,2019-01-01 18:39:24,53.493
1038,2019-01-01 18:40:10,60.410
1039,2019-01-01 18:40:13,66.170
1040,2019-01-01 18:40:14,53.923
1041,2019-01-01 18:40:17,53.106
1042,2019-01-01 18:40:24,55.112
1043,2019-01-01 18:40:51,64.603
1044,2019-01-01 18:40:52,61.420
1045,2019-01-01 18:40:53,75.427
1046,2019-01-01 18:41:44,53.276
1047,2019-01-01 18:41:44,53.264
1048,2019-01-01 18:41:44,53.019
1049,2019-01-01 18:41:46,53.480
1050,2019-01-01 18:41:47,53.106
1051,2019-01-01 18:44:30,51.710
1052,2019-01-01 18:44:30,52.711
1053,2019-01-01 18:44:30,53.362
1054,2019-01-01 18:44:30,55.996
1055,2019-01-01 18:44:31,55.679
1056,2019-01-01 18:44:32,60.401
1057,2019-01-01 18:44:32,55.311
1058,2019-01-01 18:44:32,55.221
1059,2019-01-01 18:44:33,52.816
1060,2019-01-01 18:45:52,59.243
1061,2019-01-01 18:46:27,51.676
1062,2019-01-01 18:46:36,60.551
1063,2019-01-01 18:46:51,52.934
1064,2019-01-01 18:46:52,59.157
1065,2019-01-01 18:46:54,51.833
1066,2019-01-01 18:46:55,51.216
1067,2019-01-01 18:46:58,55.703
1068,2019-01-01 18:46:59,54.851
1069,2019-01-01 18:47:01,60.040
1070,2019-01-01 18:47:05,51.716
1071,2019-01-01 18:47:57,52.399
1072,2019-01-01 18:48:01,51.768
1073,2019-01-01 18:48:53,51.557
1074,2019-01-01 18:48:54,52.019
1075,2019-01-01 18:49:24,53.423
1076,2019-01-01 18:50:13,53.510
1077,2019-01-01 18:50:13,52.160
1078,2019-01-01 18:50:14,73.010
1079,2019-01-01 18:53:29,51.118
1080,2019-01-01 18:53:30,52.633
1081,2019-01-01 18:53:32,51.766
1082,2019-01-01 18:53:32,58.931
1083,2019-01-01 18:55:33,57.038
1084,2019-01-01 18:55:58,65.461
1085,2019-01-01 18:56:00,56.582
1086,2019-01-01 18:56:09,52.152
1087,2019-01-01 18:57:01,57.738
1088,2019-01-01 18:57:02,52.408
1089,2019-01-01 18:58:22,52.074
1090,2019-01-01 18:58:22,51.293
1091,2019-01-01 18:58:23,53.874
1092,2019-01-01 18:58:23,54.270
1093,2019-01-01 18:58:23,52.862
1094,2019-01-01 18:58:24,51.930
1095,2019-01-01 18:58:31,54.093
1096,2019-01-01 18:59:17,53.203
1097,2019-01-01 19:01:40,54.709
1098,2019-01-01 19:01:42,56.484
1099,2019-01-01 19:01:42,56.390
1100,2019-01-01 19:01:42,52.702
1101,2019-01-01 19:01:42,52.753
1102,2019-01-01 19:01:43,55.882
1103,2019-01-01 19:01:43,51.192
1104,2019-01-01 19:01:45,54.124
1105,2019-01-01 19:03:03,52.113
1106,2019-01-01 19:03:08,52.732
1107,2019-01-01 19:03:55,53.408
1108,2019-01-01 19:03:58,54.944
1109,2019-01-01 19:03:58,51.503
1110,2019-01-01 19:04:23,52.628
1111,2019-01-01 19:04:25,54.596
1112,2019-01-01 19:04:26,51.272
1113,2019-01-01 19:04:27,58.075
1114,2019-01-01 19:05:16,59.394
1115,2019-01-01 19:05:18,56.401
1116,2019-01-01 19:05:18,53.488
1117,2019-01-01 19:05:57,63.324
1118,2019-01-01 19:06:01,57.994
1119,2019-01-01 19:06:51,55.786
1120,2019-01-01 19:07:28,51.645
1121,2019-01-01 19:07:28,51.335
1122,2019-01-01 19:07:31,52.027
1123,2019-01-01 19:07:33,55.571
1124,2019-01-01 19:10:13,54.996
1125,2019-01-01 19:10:13,56.361
1126,2019-01-01 19:10:14,54.040
1127,2019-01-01 19:10:16,62.741
1128,2019-01-01 19:10:17,57.222
1129,2019-01-01 19:10:17,56.242
1130,2019-01-01 19:12:40,53.163
1131,2019-01-01 19:12:42,54.403
1132,2019-01-01 19:12:43,53.049
1133,2019-01-01 19:12:43,52.083
1134,2019-01-01 19:12:44,52.998
1135,2019-01-01 19:12:44,52.852
1136,2019-01-01 19:12:45,53.207
1137,2019-01-01 19:12:47,51.292
1138,2019-01-01 19:12:48,61.941
1139,2019-01-01 19:12:48,52.556
1140,2019-01-01 19:12:54,53.893
1141,2019-01-01 19:13:50,52.442
1142,2019-01-01 19:13:56,54.557
1143,2019-01-01 19:13:57,56.441
1144,2019-01-01 19:14:32,52.899
1145,2019-01-01 19:14:34,58.673
1146,2019-01-01 19:14:42,57.192
1147,2019-01-01 19:14:43,51.729
1148,2019-01-01 19:14:43,55.613
1149,2019-01-01 19:15:12,51.493
1150,2019-01-01 19:15:14,60.542
1151,2019-01-01 19:15:14,59.033
1152,2019-01-01 19:15:14,58.976
1153,2019-01-01 19:15:23,51.750
1154,2019-01-01 19:18:40,52.560
1155,2019-01-01 19:18:40,90.339
1156,2019-01-01 19:18:41,53.977
1157,2019-01-01 19:18:41,52.307
1158,2019-01-01 19:18:47,235.135
1159,2019-01-01 19:20:12,76.694
1160,2019-01-01 19:20:40,56.400
1161,2019-01-01 19:20:51,105.194
1162,2019-01-01 19:21:17,55.011
1163,2019-01-01 19:21:18,247.474
1164,2019-01-01 19:21:19,59.393
1165,2019-01-01 19:22:15,56.101
1166,2019-01-01 19:22:55,51.951
1167,2019-01-01 19:22:57,51.707
1168,2019-01-01 19:23:35,60.250
1169,2019-01-01 19:23:38,52.586
1170,2019-01-01 19:24:19,51.509
1171,2019-01-01 19:24:21,181.033
1172,2019-01-01 19:24:21,177.290
1173,2019-01-01 19:24:25,53.642
1174,2019-01-01 19:27:12,53.647
1175,2019-01-01 19:27:13,168.777
1176,2019-01-01 19:27:13,53.571
1177,2019-01-01 19:27:14,52.593
1178,2019-01-01 19:27:15,58.812
1179,2019-01-01 19:27:15,56.013
1180,2019-01-01 19:27:17,51.454
1181,2019-01-01 19:28:33,51.865
1182,2019-01-01 19:29:08,52.751
1183,2019-01-01 19:29:10,52.606
1184,2019-01-01 19:29:34,50.832
1185,2019-01-01 19:29:34,52.932
1186,2019-01-01 19:29:35,52.629
1187,2019-01-01 19:29:35,52.267
1188,2019-01-01 19:29:40,53.839
1189,2019-01-01 19:29:40,187.868
1190,2019-01-01 19:29:42,55.515
1191,2019-01-01 19:29:44,55.704
1192,2019-01-01 19:29:46,56.813
1193,2019-01-01 19:30:35,98.181
1194,2019-01-01 19:30:47,55.997
1195,2019-01-01 19:31:18,56.997
1196,2019-01-01 19:31:20,60.816
1197,2019-01-01 19:31:23,53.569
1198,2019-01-01 19:31:32,105.569
1199,2019-01-01 19:31:57,56.058
1200,2019-01-01 19:31:57,52.411
1201,2019-01-01 19:31:59,198.795
1202,2019-01-01 19:32:46,59.674
1203,2019-01-01 19:32:46,52.872
1204,2019-01-01 19:32:58,52.380
1205,2019-01-01 19:33:00,52.656
1206,2019-01-01 19:36:13,61.937
1207,2019-01-01 19:36:13,53.644
1208,2019-01-01 19:36:13,55.720
1209,2019-01-01 19:36:13,61.876
1210,2019-01-01 19:36:15,52.313
1211,2019-01-01 19:36:15,55.415
1212,2019-01-01 19:36:16,61.825
1213,2019-01-01 19:36:16,51.974
1214,2019-01-01 19:36:17,52.065
1215,2019-01-01 19:38:20,149.173
1216,2019-01-01 19:38:48,273.406
1217,2019-01-01 19:38:49,52.234
1218,2019-01-01 19:38:50,59.149
1219,2019-01-01 19:38:50,52.936
1220,2019-01-01 19:39:48,154.118
1221,2019-01-01 19:39:51,55.082
1222,2019-01-01 19:40:30,211.561
1223,2019-01-01 19:40:34,57.144
1224,2019-01-01 19:41:09,59.985
1225,2019-01-01 19:41:10,157.210
1226,2019-01-01 19:41:12,53.330
1227,2019-01-01 19:41:14,56.218
1228,2019-01-01 19:45:12,57.359
1229,2019-01-01 19:45:12,111.229
1230,2019-01-01 19:45:12,52.778
1231,2019-01-01 19:45:13,51.788
1232,2019-01-01 19:45:13,53.156
1233,2019-01-01 19:45:14,54.563
1234,2019-01-01 19:45:15,143.904
1235,2019-01-01 19:45:15,57.454
1236,2019-01-01 19:45:16,246.596
1237,2019-01-01 19:45:17,202.432
1238,2019-01-01 19:46:35,52.655
1239,2019-01-01 19:46:36,52.230
1240,2019-01-01 19:47:15,52.630
1241,2019-01-01 19:47:21,82.395
1242,2019-01-01 19:47:22,54.260
1243,2019-01-01 19:47:24,57.778
1244,2019-01-01 19:47:25,52.065
1245,2019-01-01 19:47:57,52.042
1246,2019-01-01 19:47:59,55.897
1247,2019-01-01 19:47:59,231.027
1248,2019-01-01 19:47:59,188.762
1249,2019-01-01 19:48:01,51.925
1250,2019-01-01 19:48:01,52.002
1251,2019-01-01 19:48:50,53.377
1252,2019-01-01 19:49:01,58.433
1253,2019-01-01 19:49:32,54.121
1254,2019-01-01 19:49:33,230.605
1255,2019-01-01 19:49:33,231.418
1256,2019-01-01 19:49:34,51.926
1257,2019-01-01 19:49:35,53.006
1258,2019-01-01 19:50:14,52.371
1259,2019-01-01 19:50:15,233.117
1260,2019-01-01 19:50:15,252.774
1261,2019-01-01 19:50:16,60.731
1262,2019-01-01 19:50:16,54.683
1263,2019-01-01 19:51:01,62.222
1264,2019-01-01 19:51:02,53.584
1265,2019-01-01 19:53:44,53.793
1266,2019-01-01 19:53:46,51.587
1267,2019-01-01 19:53:46,57.567
1268,2019-01-01 19:53:46,56.715
1269,2019-01-01 19:53:47,55.498
1270,2019-01-01 19:55:09,55.418
1271,2019-01-01 19:55:52,159.295
1272,2019-01-01 19:55:58,51.452
1273,2019-01-01 19:56:22,52.064
1274,2019-01-01 19:56:23,59.319
1275,2019-01-01 19:56:23,52.357
1276,2019-01-01 19:56:24,53.552
1277,2019-01-01 19:56:26,252.027
1278,2019-01-01 19:56:27,51.656
1279,2019-01-01 19:56:27,55.570
1280,2019-01-01 19:58:06,52.072
1281,2019-01-01 19:58:11,68.558
1282,2019-01-01 19:58:17,203.568
1283,2019-01-01 19:58:50,54.268
1284,2019-01-01 19:58:58,239.303
1285,2019-01-01 19:58:59,107.340
1286,2019-01-01 19:59:00,54.970
1287,2019-01-01 19:59:48,55.465
1288,2019-01-01 19:59:49,51.299
1289,2019-01-01 20:02:47,53.370
1290,2019-01-01 20:02:47,53.543
1291,2019-01-01 20:02:48,52.035
1292,2019-01-01 20:02:50,59.050
1293,2019-01-01 20:02:50,53.458
1294,2019-01-01 20:02:51,52.679
1295,2019-01-01 20:05:10,54.436
1296,2019-01-01 20:05:18,52.933
1297,2019-01-01 20:05:19,57.282
1298,2019-01-01 20:06:53,57.215
1299,2019-01-01 20:07:03,56.374
1300,2019-01-01 20:07:34,54.308
1301,2019-01-01 20:07:37,53.029
1302,2019-01-01 20:07:38,51.917
1303,2019-01-01 20:07:38,185.787
1304,2019-01-01 20:08:33,52.476
1305,2019-01-01 20:11:28,55.063
1306,2019-01-01 20:11:29,55.779
1307,2019-01-01 20:11:29,53.278
1308,2019-01-01 20:11:29,52.099
1309,2019-01-01 20:11:29,60.173
1310,2019-01-01 20:11:30,241.765
1311,2019-01-01 20:11:32,53.019
1312,2019-01-01 20:11:32,56.914
1313,2019-01-01 20:11:32,52.063
1314,2019-01-01 20:11:33,52.941
1315,2019-01-01 20:11:33,51.910
1316,2019-01-01 20:12:52,60.911
1317,2019-01-01 20:13:35,52.996
1318,2019-01-01 20:13:35,56.224
1319,2019-01-01 20:13:38,52.083
1320,2019-01-01 20:13:43,51.576
1321,2019-01-01 20:14:10,51.869
1322,2019-01-01 20:14:11,52.586
1323,2019-01-01 20:14:11,53.447
1324,2019-01-01 20:14:13,51.544
1325,2019-01-01 20:15:13,56.849
1326,2019-01-01 20:15:50,57.857
1327,2019-01-01 20:15:52,56.016
1328,2019-01-01 20:15:52,84.040
1329,2019-01-01 20:16:27,54.565
1330,2019-01-01 20:16:29,56.214
1331,2019-01-01 20:16:30,152.670
1332,2019-01-01 20:17:21,237.476
1333,2019-01-01 20:17:22,52.113
1334,2019-01-01 20:17:22,53.398
1335,2019-01-01 20:20:24,57.919
1336,2019-01-01 20:20:24,59.870
1337,2019-01-01 20:20:24,59.535
1338,2019-01-01 20:20:25,59.189
1339,2019-01-01 20:20:26,57.263
1340,2019-01-01 20:20:26,56.799
1341,2019-01-01 20:20:26,51.643
1342,2019-01-01 20:20:26,52.264
1343,2019-01-01 20:20:27,57.602
1344,2019-01-01 20:20:28,51.827
1345,2019-01-01 20:20:30,56.997
1346,2019-01-01 20:21:52,83.715
1347,2019-01-01 20:22:21,51.984
1348,2019-01-01 20:22:28,53.968
1349,2019-01-01 20:22:30,190.682
1350,2019-01-01 20:22:56,52.034
1351,2019-01-01 20:22:57,156.331
1352,2019-01-01 20:22:57,201.390
1353,2019-01-01 20:22:57,191.805
1354,2019-01-01 20:22:58,72.775
1355,2019-01-01 20:22:58,51.622
1356,2019-01-01 20:23:55,51.835
1357,2019-01-01 20:23:55,57.056
1358,2019-01-01 20:23:55,53.295
1359,2019-01-01 20:23:56,55.204
1360,2019-01-01 20:23:57,190.395
1361,2019-01-01 20:24:35,183.741
1362,2019-01-01 20:25:10,55.652
1363,2019-01-01 20:25:10,58.796
1364,2019-01-01 20:25:11,51.352
1365,2019-01-01 20:25:11,56.348
1366,2019-01-01 20:25:12,52.099
1367,2019-01-01 20:25:14,54.587
1368,2019-01-01 20:26:02,52.794
1369,2019-01-01 20:28:51,54.277
1370,2019-01-01 20:28:52,56.206
1371,2019-01-01 20:28:53,51.653
1372,2019-01-01 20:28:54,55.592
1373,2019-01-01 20:28:55,51.570
1374,2019-01-01 20:31:32,57.249
1375,2019-01-01 20:33:08,53.126
1376,2019-01-01 20:33:13,54.685
1377,2019-01-01 20:33:20,53.318
1378,2019-01-01 20:33:44,51.517
1379,2019-01-01 20:33:47,51.326
1380,2019-01-01 20:33:49,51.700
1381,2019-01-01 20:33:52,52.324
1382,2019-01-01 20:33:54,52.781
1383,2019-01-01 20:34:38,53.682
1384,2019-01-01 20:34:39,55.904
1385,2019-01-01 20:34:42,52.281
1386,2019-01-01 20:34:42,65.462
1387,2019-01-01 20:37:23,51.623
1388,2019-01-01 20:37:23,61.386
1389,2019-01-01 20:37:24,51.725
1390,2019-01-01 20:37:24,69.202
1391,2019-01-01 20:37:24,174.809
1392,2019-01-01 20:37:24,51.919
1393,2019-01-01 20:37:25,245.294
1394,2019-01-01 20:37:25,229.991
1395,2019-01-01 20:37:26,53.856
1396,2019-01-01 20:37:27,51.553
1397,2019-01-01 20:37:27,52.800
1398,2019-01-01 20:37:27,55.573
1399,2019-01-01 20:37:27,52.559
1400,2019-01-01 20:39:18,171.509
1401,2019-01-01 20:39:46,52.759
1402,2019-01-01 20:39:53,55.073
1403,2019-01-01 20:39:54,55.099
1404,2019-01-01 20:39:55,58.284
1405,2019-01-01 20:39:57,195.043
1406,2019-01-01 20:39:59,52.940
1407,2019-01-01 20:40:50,60.240
1408,2019-01-01 20:41:29,63.772
1409,2019-01-01 20:41:31,56.926
1410,2019-01-01 20:41:32,55.555
1411,2019-01-01 20:42:57,51.606
1412,2019-01-01 20:43:00,64.560
1413,2019-01-01 20:43:01,53.029
1414,2019-01-01 20:43:02,148.419
1415,2019-01-01 20:46:07,76.446
1416,2019-01-01 20:46:07,52.534
1417,2019-01-01 20:46:08,55.243
1418,2019-01-01 20:46:09,58.064
1419,2019-01-01 20:46:10,53.379
1420,2019-01-01 20:46:10,143.450
1421,2019-01-01 20:46:10,60.991
1422,2019-01-01 20:47:25,54.803
1423,2019-01-01 20:47:28,51.762
1424,2019-01-01 20:47:29,56.049
1425,2019-01-01 20:47:40,53.540
1426,2019-01-01 20:48:12,53.232
1427,2019-01-01 20:48:41,61.148
1428,2019-01-01 20:48:42,106.471
1429,2019-01-01 20:48:43,54.069
1430,2019-01-01 20:48:43,51.993
1431,2019-01-01 20:48:50,53.334
1432,2019-01-01 20:49:41,185.437
1433,2019-01-01 20:49:41,188.542
1434,2019-01-01 20:49:43,53.341
1435,2019-01-01 20:50:20,55.329
1436,2019-01-01 20:50:21,186.859
1437,2019-01-01 20:50:22,56.008
1438,2019-01-01 20:50:52,55.400
1439,2019-01-01 20:50:53,57.540
1440,2019-01-01 20:51:04,64.919
1441,2019-01-01 20:51:45,66.874
1442,2019-01-01 20:51:48,111.093
1443,2019-01-01 20:54:46,54.539
1444,2019-01-01 20:54:46,60.294
1445,2019-01-01 20:54:47,192.393
1446,2019-01-01 20:54:48,59.088
