,datetime,rtt
735,2019-01-01 16:08:21,34.676
736,2019-01-01 16:08:21,30.359
737,2019-01-01 16:08:23,33.842
738,2019-01-01 16:08:24,29.003
739,2019-01-01 16:08:25,34.053
740,2019-01-01 16:08:26,33.353
741,2019-01-01 16:09:15,29.860
742,2019-01-01 16:09:26,30.811
743,2019-01-01 16:09:57,31.515
744,2019-01-01 16:09:57,34.927
745,2019-01-01 16:09:58,30.712
746,2019-01-01 16:10:00,34.534
747,2019-01-01 16:10:00,31.959
748,2019-01-01 16:10:39,34.513
749,2019-01-01 16:10:39,37.494
750,2019-01-01 16:10:51,33.057
751,2019-01-01 16:11:28,29.636
752,2019-01-01 16:11:30,37.577
753,2019-01-01 16:11:31,34.681
754,2019-01-01 16:11:31,32.788
755,2019-01-01 16:11:33,31.148
756,2019-01-01 16:15:08,36.120
757,2019-01-01 16:15:08,36.855
758,2019-01-01 16:15:08,36.442
759,2019-01-01 16:15:09,41.695
760,2019-01-01 16:15:09,33.739
761,2019-01-01 16:15:09,36.395
762,2019-01-01 16:16:34,33.744
763,2019-01-01 16:16:36,35.361
764,2019-01-01 16:17:13,35.862
765,2019-01-01 16:17:14,47.277
766,2019-01-01 16:17:22,30.374
767,2019-01-01 16:17:52,29.834
768,2019-01-01 16:17:52,33.452
769,2019-01-01 16:17:54,30.025
770,2019-01-01 16:17:54,31.044
771,2019-01-01 16:17:54,31.908
772,2019-01-01 16:17:54,34.512
773,2019-01-01 16:17:55,31.690
774,2019-01-01 16:17:55,36.603
775,2019-01-01 16:17:56,32.321
776,2019-01-01 16:18:51,36.111
777,2019-01-01 16:19:00,29.836
778,2019-01-01 16:19:34,34.461
779,2019-01-01 16:20:12,34.658
780,2019-01-01 16:20:13,30.133
781,2019-01-01 16:21:00,32.092
782,2019-01-01 16:24:05,31.146
783,2019-01-01 16:24:05,30.748
784,2019-01-01 16:24:05,30.922
785,2019-01-01 16:24:06,29.111
786,2019-01-01 16:24:07,29.492
787,2019-01-01 16:24:07,29.632
788,2019-01-01 16:24:07,29.718
789,2019-01-01 16:24:09,29.782
790,2019-01-01 16:24:09,29.457
791,2019-01-01 16:24:09,31.464
792,2019-01-01 16:24:10,29.122
793,2019-01-01 16:24:10,29.560
794,2019-01-01 16:24:10,29.524
795,2019-01-01 16:24:11,30.900
796,2019-01-01 16:25:35,37.081
797,2019-01-01 16:26:06,34.722
798,2019-01-01 16:26:06,30.961
799,2019-01-01 16:26:27,35.019
800,2019-01-01 16:26:27,41.550
801,2019-01-01 16:26:29,32.955
802,2019-01-01 16:26:32,33.229
803,2019-01-01 16:26:37,38.733
804,2019-01-01 16:26:37,42.134
805,2019-01-01 16:26:37,43.039
806,2019-01-01 16:26:41,46.967
807,2019-01-01 16:27:30,32.971
808,2019-01-01 16:27:32,32.636
809,2019-01-01 16:28:16,31.616
810,2019-01-01 16:28:16,29.714
811,2019-01-01 16:28:19,30.350
812,2019-01-01 16:28:52,29.357
813,2019-01-01 16:28:52,30.033
814,2019-01-01 16:28:53,30.758
815,2019-01-01 16:28:56,29.802
816,2019-01-01 16:29:42,31.369
817,2019-01-01 16:29:42,33.291
818,2019-01-01 16:29:44,32.408
819,2019-01-01 16:32:47,29.346
820,2019-01-01 16:32:47,31.033
821,2019-01-01 16:32:47,35.099
822,2019-01-01 16:32:47,30.121
823,2019-01-01 16:32:48,29.283
824,2019-01-01 16:32:49,30.370
825,2019-01-01 16:34:05,31.749
826,2019-01-01 16:35:13,30.778
827,2019-01-01 16:35:13,29.949
828,2019-01-01 16:35:13,36.616
829,2019-01-01 16:35:14,33.561
830,2019-01-01 16:35:15,38.318
831,2019-01-01 16:35:15,34.210
832,2019-01-01 16:35:16,48.813
833,2019-01-01 16:35:17,33.052
834,2019-01-01 16:35:20,38.927
835,2019-01-01 16:36:20,33.510
836,2019-01-01 16:36:23,34.099
837,2019-01-01 16:36:55,44.826
838,2019-01-01 16:36:56,37.988
839,2019-01-01 16:36:57,30.661
840,2019-01-01 16:37:32,32.523
841,2019-01-01 16:37:36,31.514
842,2019-01-01 16:38:26,34.632
843,2019-01-01 16:38:28,41.265
844,2019-01-01 16:38:28,38.230
845,2019-01-01 16:41:32,30.508
846,2019-01-01 16:41:32,36.529
847,2019-01-01 16:41:32,34.409
848,2019-01-01 16:41:33,29.610
849,2019-01-01 16:41:33,29.658
850,2019-01-01 16:41:34,29.591
851,2019-01-01 16:41:36,30.110
852,2019-01-01 16:42:56,30.904
853,2019-01-01 16:43:51,36.318
854,2019-01-01 16:43:52,35.140
855,2019-01-01 16:43:53,31.776
856,2019-01-01 16:43:59,30.007
857,2019-01-01 16:43:59,30.860
858,2019-01-01 16:44:01,32.136
859,2019-01-01 16:44:02,29.462
860,2019-01-01 16:44:04,30.782
861,2019-01-01 16:44:48,36.174
862,2019-01-01 16:44:51,31.746
863,2019-01-01 16:44:53,36.229
864,2019-01-01 16:45:36,46.564
865,2019-01-01 16:45:37,36.170
866,2019-01-01 16:45:41,39.842
867,2019-01-01 16:46:12,36.555
868,2019-01-01 16:46:13,38.767
869,2019-01-01 16:46:13,36.420
870,2019-01-01 16:46:13,37.291
871,2019-01-01 16:46:14,34.737
872,2019-01-01 16:46:14,39.896
873,2019-01-01 16:47:06,32.019
874,2019-01-01 16:47:07,30.589
875,2019-01-01 16:47:08,37.010
876,2019-01-01 16:47:08,37.608
877,2019-01-01 16:50:23,33.646
878,2019-01-01 16:50:23,30.894
879,2019-01-01 16:50:23,33.990
880,2019-01-01 16:50:23,36.771
881,2019-01-01 16:50:23,39.018
882,2019-01-01 16:50:24,36.240
883,2019-01-01 16:50:24,46.444
884,2019-01-01 16:50:24,37.506
885,2019-01-01 16:50:25,33.041
886,2019-01-01 16:50:25,36.828
887,2019-01-01 16:50:25,37.376
888,2019-01-01 16:50:25,36.108
889,2019-01-01 16:50:26,35.957
890,2019-01-01 16:50:27,35.726
891,2019-01-01 16:52:13,34.245
892,2019-01-01 16:52:45,30.758
893,2019-01-01 16:52:47,34.093
894,2019-01-01 16:53:45,40.941
895,2019-01-01 16:53:45,30.876
896,2019-01-01 16:53:49,31.546
897,2019-01-01 16:53:50,32.352
898,2019-01-01 16:54:26,34.113
899,2019-01-01 16:54:27,33.061
900,2019-01-01 16:54:28,30.742
901,2019-01-01 16:54:29,29.791
902,2019-01-01 16:55:03,37.185
903,2019-01-01 16:55:03,39.661
904,2019-01-01 16:55:04,31.440
905,2019-01-01 16:55:54,37.388
906,2019-01-01 16:56:02,32.602
907,2019-01-01 16:59:14,34.114
908,2019-01-01 16:59:14,31.768
909,2019-01-01 16:59:14,38.917
910,2019-01-01 16:59:15,30.574
911,2019-01-01 16:59:16,30.377
912,2019-01-01 16:59:17,32.032
913,2019-01-01 16:59:18,29.614
914,2019-01-01 16:59:18,32.472
915,2019-01-01 16:59:18,32.505
916,2019-01-01 17:01:13,30.797
917,2019-01-01 17:01:14,36.732
918,2019-01-01 17:01:26,32.607
919,2019-01-01 17:01:26,34.547
920,2019-01-01 17:01:49,35.213
921,2019-01-01 17:01:51,31.274
922,2019-01-01 17:01:51,30.460
923,2019-01-01 17:01:51,30.783
924,2019-01-01 17:01:51,30.967
925,2019-01-01 17:01:52,31.273
926,2019-01-01 17:01:53,34.949
927,2019-01-01 17:01:59,30.461
928,2019-01-01 17:02:00,32.243
929,2019-01-01 17:02:50,32.705
930,2019-01-01 17:02:52,31.285
931,2019-01-01 17:02:52,38.801
932,2019-01-01 17:02:52,35.246
933,2019-01-01 17:02:57,32.503
934,2019-01-01 17:02:59,34.712
935,2019-01-01 17:03:05,33.707
936,2019-01-01 17:03:28,33.171
937,2019-01-01 17:03:28,30.416
938,2019-01-01 17:03:29,32.617
939,2019-01-01 17:03:29,31.362
940,2019-01-01 17:04:07,30.455
941,2019-01-01 17:04:07,32.771
942,2019-01-01 17:04:07,31.466
943,2019-01-01 17:04:08,33.033
944,2019-01-01 17:04:11,29.949
945,2019-01-01 17:04:20,29.834
946,2019-01-01 17:05:06,34.524
947,2019-01-01 17:05:08,33.003
948,2019-01-01 17:08:32,29.597
949,2019-01-01 17:08:32,36.415
950,2019-01-01 17:08:32,31.125
951,2019-01-01 17:08:32,30.287
952,2019-01-01 17:08:32,31.215
953,2019-01-01 17:08:33,29.614
954,2019-01-01 17:08:34,29.988
955,2019-01-01 17:08:34,34.205
956,2019-01-01 17:08:34,29.854
957,2019-01-01 17:08:34,29.989
958,2019-01-01 17:08:35,31.592
959,2019-01-01 17:08:35,34.904
960,2019-01-01 17:09:58,35.868
961,2019-01-01 17:10:01,35.466
962,2019-01-01 17:10:40,46.726
963,2019-01-01 17:10:41,42.160
964,2019-01-01 17:10:50,36.187
965,2019-01-01 17:11:18,35.356
966,2019-01-01 17:11:19,34.869
967,2019-01-01 17:11:19,30.351
968,2019-01-01 17:11:20,36.822
969,2019-01-01 17:11:21,29.723
970,2019-01-01 17:11:23,31.266
971,2019-01-01 17:11:26,30.052
972,2019-01-01 17:12:16,36.184
973,2019-01-01 17:13:08,31.182
974,2019-01-01 17:13:38,32.630
975,2019-01-01 17:13:38,31.124
976,2019-01-01 17:14:32,32.339
977,2019-01-01 17:17:04,32.078
978,2019-01-01 17:17:04,30.643
979,2019-01-01 17:17:05,29.729
980,2019-01-01 17:17:06,32.009
981,2019-01-01 17:17:07,31.794
982,2019-01-01 17:17:07,32.757
983,2019-01-01 17:17:09,30.826
984,2019-01-01 17:17:09,31.715
985,2019-01-01 17:18:29,33.212
986,2019-01-01 17:19:05,30.762
987,2019-01-01 17:19:05,30.994
988,2019-01-01 17:19:10,34.036
989,2019-01-01 17:19:37,31.557
990,2019-01-01 17:19:38,31.969
991,2019-01-01 17:19:43,30.610
992,2019-01-01 17:20:35,33.644
993,2019-01-01 17:20:43,32.846
994,2019-01-01 17:21:54,30.078
995,2019-01-01 17:21:56,32.997
996,2019-01-01 17:21:59,30.968
997,2019-01-01 17:22:44,30.569
998,2019-01-01 17:22:44,34.356
999,2019-01-01 17:22:44,31.586
1000,2019-01-01 17:22:46,210.142
1001,2019-01-01 17:22:48,34.827
1002,2019-01-01 17:22:53,31.930
1003,2019-01-01 17:25:55,31.059
1004,2019-01-01 17:25:55,35.608
1005,2019-01-01 17:25:56,75.928
1006,2019-01-01 17:25:57,35.130
1007,2019-01-01 17:25:57,30.562
1008,2019-01-01 17:25:57,39.829
1009,2019-01-01 17:25:57,35.587
1010,2019-01-01 17:25:57,32.437
1011,2019-01-01 17:25:58,37.477
1012,2019-01-01 17:25:59,30.556
1013,2019-01-01 17:26:00,178.886
1014,2019-01-01 17:26:00,43.057
1015,2019-01-01 17:26:02,33.599
1016,2019-01-01 17:26:04,34.234
1017,2019-01-01 17:27:22,30.004
1018,2019-01-01 17:27:51,30.385
1019,2019-01-01 17:28:25,32.741
1020,2019-01-01 17:28:26,30.338
1021,2019-01-01 17:28:27,29.864
1022,2019-01-01 17:28:27,31.836
1023,2019-01-01 17:28:33,159.102
1024,2019-01-01 17:29:22,33.790
1025,2019-01-01 17:29:34,180.799
1026,2019-01-01 17:29:36,34.433
1027,2019-01-01 17:30:12,33.356
1028,2019-01-01 17:30:13,33.395
1029,2019-01-01 17:30:15,35.137
1030,2019-01-01 17:30:46,31.364
1031,2019-01-01 17:30:47,34.549
1032,2019-01-01 17:30:48,35.101
1033,2019-01-01 17:31:38,40.028
1034,2019-01-01 17:34:40,29.078
1035,2019-01-01 17:34:41,112.233
1036,2019-01-01 17:34:42,32.122
1037,2019-01-01 17:34:43,34.095
1038,2019-01-01 17:34:43,149.048
1039,2019-01-01 17:34:44,54.030
1040,2019-01-01 17:34:44,31.574
1041,2019-01-01 17:34:44,39.011
1042,2019-01-01 17:36:48,30.715
1043,2019-01-01 17:37:17,29.879
1044,2019-01-01 17:37:18,79.271
1045,2019-01-01 17:37:19,29.248
1046,2019-01-01 17:37:20,29.357
1047,2019-01-01 17:37:23,33.763
1048,2019-01-01 17:38:20,181.001
1049,2019-01-01 17:38:20,96.048
1050,2019-01-01 17:38:24,30.731
1051,2019-01-01 17:38:33,30.118
1052,2019-01-01 17:39:11,29.878
1053,2019-01-01 17:39:42,32.325
1054,2019-01-01 17:39:44,31.699
1055,2019-01-01 17:39:45,38.287
1056,2019-01-01 17:39:47,35.000
1057,2019-01-01 17:39:47,34.368
1058,2019-01-01 17:39:48,164.220
1059,2019-01-01 17:39:57,38.797
1060,2019-01-01 17:40:34,29.929
1061,2019-01-01 17:43:27,32.959
1062,2019-01-01 17:43:28,32.582
1063,2019-01-01 17:43:28,31.578
1064,2019-01-01 17:43:29,30.732
1065,2019-01-01 17:43:29,36.315
1066,2019-01-01 17:43:30,33.358
1067,2019-01-01 17:43:30,34.456
1068,2019-01-01 17:43:41,40.037
1069,2019-01-01 17:44:50,34.949
1070,2019-01-01 17:44:50,32.634
1071,2019-01-01 17:44:53,33.832
1072,2019-01-01 17:45:33,32.448
1073,2019-01-01 17:45:55,32.871
1074,2019-01-01 17:45:56,37.873
1075,2019-01-01 17:45:56,43.940
1076,2019-01-01 17:45:58,30.531
1077,2019-01-01 17:45:58,35.715
1078,2019-01-01 17:46:07,33.350
1079,2019-01-01 17:46:53,33.859
1080,2019-01-01 17:46:54,32.952
1081,2019-01-01 17:46:55,34.534
1082,2019-01-01 17:46:56,30.451
1083,2019-01-01 17:46:59,33.314
1084,2019-01-01 17:47:00,29.936
1085,2019-01-01 17:47:38,34.281
1086,2019-01-01 17:47:39,36.016
1087,2019-01-01 17:47:40,32.935
1088,2019-01-01 17:47:50,30.172
1089,2019-01-01 17:48:14,34.999
1090,2019-01-01 17:48:14,32.542
1091,2019-01-01 17:48:16,31.804
1092,2019-01-01 17:48:17,32.087
1093,2019-01-01 17:48:18,33.138
1094,2019-01-01 17:49:10,33.360
1095,2019-01-01 17:49:10,34.243
1096,2019-01-01 17:52:06,30.543
1097,2019-01-01 17:52:06,34.603
1098,2019-01-01 17:52:06,30.850
1099,2019-01-01 17:52:07,29.799
1100,2019-01-01 17:52:07,30.148
1101,2019-01-01 17:52:09,29.443
1102,2019-01-01 17:54:13,31.361
1103,2019-01-01 17:54:34,30.969
1104,2019-01-01 17:54:35,38.679
1105,2019-01-01 17:54:36,36.248
1106,2019-01-01 17:54:37,36.772
1107,2019-01-01 17:54:37,33.063
1108,2019-01-01 17:54:37,32.102
1109,2019-01-01 17:54:40,33.286
1110,2019-01-01 17:55:34,35.674
1111,2019-01-01 17:55:35,30.311
1112,2019-01-01 17:56:11,35.594
1113,2019-01-01 17:56:14,31.340
1114,2019-01-01 17:56:47,29.872
1115,2019-01-01 17:56:49,30.469
1116,2019-01-01 17:56:50,32.443
1117,2019-01-01 17:56:51,31.117
1118,2019-01-01 17:56:52,37.492
1119,2019-01-01 17:56:53,29.127
1120,2019-01-01 17:56:55,31.541
1121,2019-01-01 17:56:55,32.412
1122,2019-01-01 17:57:40,30.833
1123,2019-01-01 17:57:41,30.143
1124,2019-01-01 17:57:41,30.568
1125,2019-01-01 17:57:43,33.954
1126,2019-01-01 17:57:43,29.494
1127,2019-01-01 17:57:43,30.775
1128,2019-01-01 17:57:44,29.811
1129,2019-01-01 17:57:53,29.705
1130,2019-01-01 18:00:35,35.483
1131,2019-01-01 18:00:35,38.681
1132,2019-01-01 18:00:36,32.519
1133,2019-01-01 18:00:36,33.254
1134,2019-01-01 18:00:37,35.083
1135,2019-01-01 18:00:37,32.960
1136,2019-01-01 18:00:38,32.628
1137,2019-01-01 18:00:38,37.039
1138,2019-01-01 18:00:38,32.117
1139,2019-01-01 18:00:39,31.708
1140,2019-01-01 18:01:55,44.252
1141,2019-01-01 18:02:33,31.373
1142,2019-01-01 18:02:34,34.391
1143,2019-01-01 18:03:13,33.219
1144,2019-01-01 18:03:13,32.836
1145,2019-01-01 18:03:13,41.819
1146,2019-01-01 18:04:11,33.696
1147,2019-01-01 18:04:12,40.333
1148,2019-01-01 18:04:13,42.321
1149,2019-01-01 18:04:47,31.937
1150,2019-01-01 18:04:48,30.282
1151,2019-01-01 18:04:48,31.225
1152,2019-01-01 18:04:49,31.371
1153,2019-01-01 18:05:28,38.900
1154,2019-01-01 18:05:29,33.813
1155,2019-01-01 18:05:29,41.596
1156,2019-01-01 18:05:31,34.943
1157,2019-01-01 18:06:20,34.203
1158,2019-01-01 18:06:27,35.235
1159,2019-01-01 18:09:21,30.342
1160,2019-01-01 18:09:22,29.390
1161,2019-01-01 18:09:23,30.762
1162,2019-01-01 18:09:24,30.848
1163,2019-01-01 18:09:24,30.739
1164,2019-01-01 18:09:24,31.956
1165,2019-01-01 18:09:25,30.581
1166,2019-01-01 18:09:25,30.898
1167,2019-01-01 18:11:13,34.062
1168,2019-01-01 18:11:14,33.251
1169,2019-01-01 18:11:28,36.623
1170,2019-01-01 18:11:39,30.499
1171,2019-01-01 18:11:40,29.873
1172,2019-01-01 18:11:41,30.759
1173,2019-01-01 18:11:42,43.825
1174,2019-01-01 18:11:53,32.307
1175,2019-01-01 18:11:54,33.897
1176,2019-01-01 18:12:39,29.608
1177,2019-01-01 18:12:43,54.756
1178,2019-01-01 18:13:30,30.888
1179,2019-01-01 18:13:31,31.102
1180,2019-01-01 18:14:07,29.717
1181,2019-01-01 18:14:07,31.274
1182,2019-01-01 18:14:08,30.590
1183,2019-01-01 18:14:09,33.526
1184,2019-01-01 18:14:58,31.898
1185,2019-01-01 18:18:09,32.818
1186,2019-01-01 18:18:10,31.373
1187,2019-01-01 18:18:12,32.273
1188,2019-01-01 18:18:12,31.534
1189,2019-01-01 18:18:12,32.409
1190,2019-01-01 18:18:12,34.464
1191,2019-01-01 18:18:13,31.179
1192,2019-01-01 18:18:13,33.058
1193,2019-01-01 18:19:33,29.725
1194,2019-01-01 18:19:39,30.171
1195,2019-01-01 18:20:13,39.143
1196,2019-01-01 18:20:22,37.145
1197,2019-01-01 18:20:22,38.621
1198,2019-01-01 18:20:49,32.909
1199,2019-01-01 18:20:51,31.280
1200,2019-01-01 18:20:53,38.563
1201,2019-01-01 18:20:53,37.719
1202,2019-01-01 18:21:45,36.241
1203,2019-01-01 18:21:45,33.599
1204,2019-01-01 18:22:32,32.563
1205,2019-01-01 18:22:32,32.182
1206,2019-01-01 18:22:32,30.995
1207,2019-01-01 18:22:32,36.241
1208,2019-01-01 18:22:33,31.751
1209,2019-01-01 18:23:07,33.944
1210,2019-01-01 18:23:07,32.847
1211,2019-01-01 18:23:56,30.810
1212,2019-01-01 18:23:58,33.517
1213,2019-01-01 18:23:59,33.147
1214,2019-01-01 18:23:59,30.377
1215,2019-01-01 18:23:59,30.567
1216,2019-01-01 18:26:53,30.090
1217,2019-01-01 18:26:53,35.472
1218,2019-01-01 18:26:53,33.403
1219,2019-01-01 18:26:53,34.168
1220,2019-01-01 18:26:56,31.067
1221,2019-01-01 18:26:56,31.706
1222,2019-01-01 18:26:57,35.217
1223,2019-01-01 18:26:57,32.671
1224,2019-01-01 18:28:31,32.999
1225,2019-01-01 18:28:54,33.907
1226,2019-01-01 18:29:06,33.751
1227,2019-01-01 18:29:24,30.215
1228,2019-01-01 18:29:26,32.352
1229,2019-01-01 18:29:28,33.501
1230,2019-01-01 18:29:28,34.890
1231,2019-01-01 18:29:28,36.562
1232,2019-01-01 18:29:33,34.949
1233,2019-01-01 18:29:35,37.535
1234,2019-01-01 18:30:23,39.236
1235,2019-01-01 18:30:28,32.192
1236,2019-01-01 18:30:34,37.861
1237,2019-01-01 18:31:10,31.374
1238,2019-01-01 18:31:14,47.869
1239,2019-01-01 18:31:14,33.263
1240,2019-01-01 18:31:17,36.415
1241,2019-01-01 18:31:50,29.832
1242,2019-01-01 18:31:51,36.741
1243,2019-01-01 18:31:53,36.259
1244,2019-01-01 18:32:36,32.386
1245,2019-01-01 18:32:37,32.792
1246,2019-01-01 18:32:38,34.845
1247,2019-01-01 18:32:38,30.569
1248,2019-01-01 18:32:43,32.346
1249,2019-01-01 18:35:57,44.486
1250,2019-01-01 18:35:58,45.117
1251,2019-01-01 18:35:58,37.450
1252,2019-01-01 18:35:58,40.520
1253,2019-01-01 18:35:58,33.826
1254,2019-01-01 18:35:58,36.725
1255,2019-01-01 18:35:59,35.487
1256,2019-01-01 18:35:59,37.836
1257,2019-01-01 18:36:00,36.861
1258,2019-01-01 18:36:00,33.421
1259,2019-01-01 18:36:00,34.598
1260,2019-01-01 18:36:00,33.270
1261,2019-01-01 18:36:00,44.475
1262,2019-01-01 18:36:00,39.865
1263,2019-01-01 18:36:01,35.299
1264,2019-01-01 18:36:01,36.544
1265,2019-01-01 18:36:01,44.513
1266,2019-01-01 18:36:02,34.416
1267,2019-01-01 18:37:31,34.767
1268,2019-01-01 18:37:58,33.969
1269,2019-01-01 18:37:59,42.253
1270,2019-01-01 18:38:21,41.727
1271,2019-01-01 18:38:21,33.716
1272,2019-01-01 18:38:21,30.102
1273,2019-01-01 18:38:27,40.222
1274,2019-01-01 18:38:28,33.866
1275,2019-01-01 18:38:28,34.973
1276,2019-01-01 18:38:30,32.076
1277,2019-01-01 18:38:32,34.555
1278,2019-01-01 18:39:31,31.766
1279,2019-01-01 18:39:32,34.011
1280,2019-01-01 18:40:10,33.711
1281,2019-01-01 18:40:48,37.044
1282,2019-01-01 18:40:51,32.523
1283,2019-01-01 18:40:53,32.304
1284,2019-01-01 18:41:02,33.555
1285,2019-01-01 18:41:44,34.254
1286,2019-01-01 18:41:45,36.301
1287,2019-01-01 18:41:46,35.960
1288,2019-01-01 18:41:46,30.574
1289,2019-01-01 18:41:47,32.563
1290,2019-01-01 18:44:30,35.245
1291,2019-01-01 18:44:30,33.051
1292,2019-01-01 18:44:30,34.376
1293,2019-01-01 18:44:31,31.146
1294,2019-01-01 18:44:31,36.244
1295,2019-01-01 18:44:31,34.959
1296,2019-01-01 18:44:32,35.491
1297,2019-01-01 18:44:32,34.869
1298,2019-01-01 18:44:33,36.756
1299,2019-01-01 18:45:52,35.694
1300,2019-01-01 18:45:54,32.410
1301,2019-01-01 18:46:00,35.041
1302,2019-01-01 18:46:26,32.920
1303,2019-01-01 18:46:27,35.512
1304,2019-01-01 18:46:52,34.134
1305,2019-01-01 18:46:56,31.542
1306,2019-01-01 18:47:00,31.515
1307,2019-01-01 18:47:02,34.612
1308,2019-01-01 18:47:04,29.475
1309,2019-01-01 18:47:57,30.907
1310,2019-01-01 18:47:57,30.483
1311,2019-01-01 18:48:01,29.340
1312,2019-01-01 18:48:43,30.853
1313,2019-01-01 18:49:21,37.379
1314,2019-01-01 18:49:25,33.515
1315,2019-01-01 18:50:13,31.270
1316,2019-01-01 18:53:29,30.624
1317,2019-01-01 18:53:29,30.315
1318,2019-01-01 18:53:29,29.632
1319,2019-01-01 18:53:30,30.357
1320,2019-01-01 18:53:30,30.518
1321,2019-01-01 18:53:30,30.078
1322,2019-01-01 18:53:31,29.520
1323,2019-01-01 18:53:31,29.546
1324,2019-01-01 18:53:33,32.461
1325,2019-01-01 18:53:33,30.766
1326,2019-01-01 18:53:34,30.209
1327,2019-01-01 18:54:56,32.339
1328,2019-01-01 18:55:25,36.289
1329,2019-01-01 18:55:33,34.442
1330,2019-01-01 18:55:57,32.814
1331,2019-01-01 18:55:59,38.513
1332,2019-01-01 18:56:00,35.606
1333,2019-01-01 18:56:00,36.782
1334,2019-01-01 18:56:00,45.422
1335,2019-01-01 18:56:00,33.191
1336,2019-01-01 18:56:59,33.017
1337,2019-01-01 18:57:01,30.663
1338,2019-01-01 18:57:02,29.235
1339,2019-01-01 18:57:42,32.989
1340,2019-01-01 18:57:48,29.565
1341,2019-01-01 18:58:20,33.182
1342,2019-01-01 18:58:20,31.515
1343,2019-01-01 18:58:21,32.537
1344,2019-01-01 18:58:23,35.759
1345,2019-01-01 18:58:31,29.102
1346,2019-01-01 18:58:33,30.893
1347,2019-01-01 18:59:22,33.620
1348,2019-01-01 19:01:41,33.122
1349,2019-01-01 19:01:41,30.270
1350,2019-01-01 19:01:41,35.098
1351,2019-01-01 19:01:42,34.706
1352,2019-01-01 19:01:42,30.729
1353,2019-01-01 19:01:44,29.431
1354,2019-01-01 19:01:44,33.985
1355,2019-01-01 19:01:44,31.332
1356,2019-01-01 19:01:45,29.614
1357,2019-01-01 19:01:45,29.638
1358,2019-01-01 19:01:45,30.479
1359,2019-01-01 19:01:45,30.881
1360,2019-01-01 19:01:45,29.441
1361,2019-01-01 19:01:45,31.761
1362,2019-01-01 19:03:05,31.030
1363,2019-01-01 19:03:05,30.429
1364,2019-01-01 19:03:58,30.406
1365,2019-01-01 19:04:23,29.747
1366,2019-01-01 19:04:26,31.813
1367,2019-01-01 19:04:26,30.370
1368,2019-01-01 19:04:26,33.019
1369,2019-01-01 19:04:27,32.777
1370,2019-01-01 19:04:27,34.016
1371,2019-01-01 19:05:15,39.734
1372,2019-01-01 19:05:18,39.339
1373,2019-01-01 19:05:18,33.228
1374,2019-01-01 19:05:18,31.831
1375,2019-01-01 19:05:58,32.913
1376,2019-01-01 19:06:11,38.173
1377,2019-01-01 19:06:37,40.225
1378,2019-01-01 19:06:40,32.313
1379,2019-01-01 19:06:52,29.432
1380,2019-01-01 19:07:27,31.752
1381,2019-01-01 19:07:27,29.761
1382,2019-01-01 19:07:29,29.615
1383,2019-01-01 19:07:31,32.291
1384,2019-01-01 19:07:32,30.830
1385,2019-01-01 19:10:13,35.966
1386,2019-01-01 19:10:14,35.926
1387,2019-01-01 19:10:14,37.294
1388,2019-01-01 19:10:14,37.451
1389,2019-01-01 19:10:14,35.962
1390,2019-01-01 19:10:15,44.658
1391,2019-01-01 19:10:15,39.863
1392,2019-01-01 19:10:15,36.750
1393,2019-01-01 19:10:15,30.958
1394,2019-01-01 19:10:15,36.267
1395,2019-01-01 19:10:15,33.710
1396,2019-01-01 19:10:17,36.682
1397,2019-01-01 19:10:17,38.498
1398,2019-01-01 19:10:17,33.052
1399,2019-01-01 19:10:17,36.879
1400,2019-01-01 19:11:40,42.264
1401,2019-01-01 19:11:48,36.282
1402,2019-01-01 19:11:48,45.957
1403,2019-01-01 19:12:18,32.496
1404,2019-01-01 19:12:21,29.866
1405,2019-01-01 19:12:40,35.098
1406,2019-01-01 19:12:41,33.683
1407,2019-01-01 19:12:42,31.977
1408,2019-01-01 19:12:42,47.591
1409,2019-01-01 19:12:42,30.945
1410,2019-01-01 19:12:43,29.384
1411,2019-01-01 19:12:44,30.031
1412,2019-01-01 19:12:44,30.822
1413,2019-01-01 19:12:45,33.335
1414,2019-01-01 19:12:54,37.629
1415,2019-01-01 19:12:54,32.254
1416,2019-01-01 19:13:54,30.553
1417,2019-01-01 19:14:03,30.259
1418,2019-01-01 19:14:04,33.751
1419,2019-01-01 19:14:32,30.821
1420,2019-01-01 19:14:34,30.831
1421,2019-01-01 19:14:41,29.680
1422,2019-01-01 19:15:13,32.509
1423,2019-01-01 19:15:13,32.452
1424,2019-01-01 19:15:14,37.043
1425,2019-01-01 19:15:14,31.050
1426,2019-01-01 19:15:15,31.245
1427,2019-01-01 19:15:15,31.629
1428,2019-01-01 19:15:17,34.062
1429,2019-01-01 19:16:04,40.054
1430,2019-01-01 19:16:05,37.006
1431,2019-01-01 19:18:40,32.742
1432,2019-01-01 19:18:40,30.118
1433,2019-01-01 19:18:40,30.746
1434,2019-01-01 19:18:42,30.347
1435,2019-01-01 19:18:43,29.572
1436,2019-01-01 19:18:43,30.769
1437,2019-01-01 19:18:43,34.878
1438,2019-01-01 19:18:44,32.325
1439,2019-01-01 19:18:44,37.152
1440,2019-01-01 19:18:44,31.815
1441,2019-01-01 19:18:48,29.389
1442,2019-01-01 19:20:54,34.423
1443,2019-01-01 19:21:17,46.477
1444,2019-01-01 19:21:18,32.709
1445,2019-01-01 19:21:19,36.855
1446,2019-01-01 19:21:19,34.560
