,datetime,rtt
735,2019-01-01 15:32:26,49.814
736,2019-01-01 15:32:27,15.283
737,2019-01-01 15:32:27,17.140
738,2019-01-01 15:33:33,13.070
739,2019-01-01 15:33:36,13.220
740,2019-01-01 15:34:08,11.827
741,2019-01-01 15:34:08,12.896
742,2019-01-01 15:34:09,21.964
743,2019-01-01 15:34:10,11.280
744,2019-01-01 15:34:46,12.521
745,2019-01-01 15:34:46,14.171
746,2019-01-01 15:34:48,12.163
747,2019-01-01 15:34:51,12.550
748,2019-01-01 15:35:41,12.867
749,2019-01-01 15:35:43,14.034
750,2019-01-01 15:35:45,14.987
751,2019-01-01 15:38:49,44.590
752,2019-01-01 15:38:49,15.839
753,2019-01-01 15:38:49,14.083
754,2019-01-01 15:38:50,13.216
755,2019-01-01 15:38:50,13.099
756,2019-01-01 15:38:50,15.470
757,2019-01-01 15:38:51,14.067
758,2019-01-01 15:38:51,14.008
759,2019-01-01 15:38:51,14.580
760,2019-01-01 15:38:51,16.496
761,2019-01-01 15:38:52,16.284
762,2019-01-01 15:38:52,13.759
763,2019-01-01 15:38:52,14.243
764,2019-01-01 15:38:53,27.699
765,2019-01-01 15:38:53,52.402
766,2019-01-01 15:38:53,13.420
767,2019-01-01 15:38:53,53.263
768,2019-01-01 15:38:53,52.133
769,2019-01-01 15:38:54,13.313
770,2019-01-01 15:38:54,14.658
771,2019-01-01 15:38:56,11.583
772,2019-01-01 15:38:56,12.358
773,2019-01-01 15:40:19,13.989
774,2019-01-01 15:40:50,11.435
775,2019-01-01 15:41:02,13.944
776,2019-01-01 15:41:02,20.961
777,2019-01-01 15:41:27,21.937
778,2019-01-01 15:41:27,11.710
779,2019-01-01 15:41:28,12.270
780,2019-01-01 15:41:29,11.424
781,2019-01-01 15:41:29,20.949
782,2019-01-01 15:41:29,11.938
783,2019-01-01 15:41:29,11.470
784,2019-01-01 15:41:30,18.317
785,2019-01-01 15:42:25,13.989
786,2019-01-01 15:42:32,51.527
787,2019-01-01 15:42:32,54.766
788,2019-01-01 15:43:08,17.468
789,2019-01-01 15:43:09,15.781
790,2019-01-01 15:43:12,14.433
791,2019-01-01 15:43:15,17.402
792,2019-01-01 15:43:16,14.623
793,2019-01-01 15:43:47,12.658
794,2019-01-01 15:43:50,13.885
795,2019-01-01 15:43:50,11.811
796,2019-01-01 15:43:51,64.553
797,2019-01-01 15:43:52,13.035
798,2019-01-01 15:43:53,14.266
799,2019-01-01 15:43:53,11.288
800,2019-01-01 15:44:01,11.737
801,2019-01-01 15:44:40,10.477
802,2019-01-01 15:44:40,15.953
803,2019-01-01 15:47:53,11.447
804,2019-01-01 15:47:53,11.120
805,2019-01-01 15:47:53,17.011
806,2019-01-01 15:47:53,15.320
807,2019-01-01 15:47:54,10.480
808,2019-01-01 15:47:55,14.311
809,2019-01-01 15:47:56,13.342
810,2019-01-01 15:47:56,15.012
811,2019-01-01 15:47:56,13.328
812,2019-01-01 15:47:56,13.688
813,2019-01-01 15:47:56,14.047
814,2019-01-01 15:47:56,13.737
815,2019-01-01 15:47:57,15.369
816,2019-01-01 15:48:01,14.685
817,2019-01-01 15:49:19,13.841
818,2019-01-01 15:49:20,16.748
819,2019-01-01 15:49:29,16.685
820,2019-01-01 15:49:52,13.553
821,2019-01-01 15:49:52,14.143
822,2019-01-01 15:49:52,13.654
823,2019-01-01 15:50:00,11.586
824,2019-01-01 15:50:04,52.161
825,2019-01-01 15:50:31,22.905
826,2019-01-01 15:50:31,10.763
827,2019-01-01 15:50:31,15.155
828,2019-01-01 15:50:32,17.868
829,2019-01-01 15:50:32,21.970
830,2019-01-01 15:50:33,25.586
831,2019-01-01 15:50:35,20.698
832,2019-01-01 15:50:35,16.254
833,2019-01-01 15:50:35,12.427
834,2019-01-01 15:51:27,14.028
835,2019-01-01 15:52:08,13.917
836,2019-01-01 15:52:08,14.351
837,2019-01-01 15:52:08,15.040
838,2019-01-01 15:52:19,13.672
839,2019-01-01 15:52:50,12.156
840,2019-01-01 15:52:51,15.058
841,2019-01-01 15:52:52,14.598
842,2019-01-01 15:52:53,10.560
843,2019-01-01 15:53:00,16.446
844,2019-01-01 15:53:41,14.555
845,2019-01-01 15:53:42,16.228
846,2019-01-01 15:53:44,14.204
847,2019-01-01 15:53:44,14.227
848,2019-01-01 15:53:46,14.859
849,2019-01-01 15:56:34,15.328
850,2019-01-01 15:56:35,29.020
851,2019-01-01 15:56:35,13.136
852,2019-01-01 15:56:35,19.387
853,2019-01-01 15:56:36,26.673
854,2019-01-01 15:56:37,16.021
855,2019-01-01 15:56:37,11.245
856,2019-01-01 15:56:37,15.051
857,2019-01-01 15:56:37,19.836
858,2019-01-01 15:56:38,12.635
859,2019-01-01 15:56:38,25.617
860,2019-01-01 15:56:38,13.765
861,2019-01-01 15:56:39,14.833
862,2019-01-01 15:56:39,17.839
863,2019-01-01 15:56:39,22.445
864,2019-01-01 15:56:39,14.030
865,2019-01-01 15:58:01,13.003
866,2019-01-01 15:58:32,13.087
867,2019-01-01 15:58:32,12.420
868,2019-01-01 15:58:34,11.349
869,2019-01-01 15:58:41,14.596
870,2019-01-01 15:58:43,16.487
871,2019-01-01 15:58:43,12.691
872,2019-01-01 15:59:06,18.458
873,2019-01-01 15:59:06,12.688
874,2019-01-01 15:59:07,12.598
875,2019-01-01 15:59:09,10.761
876,2019-01-01 15:59:09,11.013
877,2019-01-01 15:59:10,13.912
878,2019-01-01 15:59:10,12.418
879,2019-01-01 15:59:10,11.391
880,2019-01-01 15:59:10,14.599
881,2019-01-01 15:59:11,15.287
882,2019-01-01 15:59:16,13.886
883,2019-01-01 16:00:09,14.272
884,2019-01-01 16:00:10,17.969
885,2019-01-01 16:00:13,27.380
886,2019-01-01 16:00:13,19.892
887,2019-01-01 16:00:17,22.781
888,2019-01-01 16:00:17,23.900
889,2019-01-01 16:00:17,16.167
890,2019-01-01 16:00:20,23.337
891,2019-01-01 16:00:49,13.364
892,2019-01-01 16:00:54,15.317
893,2019-01-01 16:00:57,24.593
894,2019-01-01 16:01:24,15.334
895,2019-01-01 16:01:25,15.520
896,2019-01-01 16:01:25,18.064
897,2019-01-01 16:01:25,30.014
898,2019-01-01 16:01:26,15.031
899,2019-01-01 16:01:26,16.551
900,2019-01-01 16:01:27,16.920
901,2019-01-01 16:01:39,17.195
902,2019-01-01 16:02:17,13.199
903,2019-01-01 16:02:17,11.520
904,2019-01-01 16:02:20,13.439
905,2019-01-01 16:02:20,13.203
906,2019-01-01 16:02:21,13.443
907,2019-01-01 16:02:22,12.990
908,2019-01-01 16:02:23,11.642
909,2019-01-01 16:05:40,16.625
910,2019-01-01 16:05:40,14.704
911,2019-01-01 16:05:41,22.712
912,2019-01-01 16:05:41,26.006
913,2019-01-01 16:05:41,17.239
914,2019-01-01 16:05:41,15.635
915,2019-01-01 16:05:42,16.648
916,2019-01-01 16:05:43,11.403
917,2019-01-01 16:05:43,13.086
918,2019-01-01 16:05:44,24.231
919,2019-01-01 16:05:48,18.836
920,2019-01-01 16:07:36,16.175
921,2019-01-01 16:07:44,14.969
922,2019-01-01 16:07:49,16.370
923,2019-01-01 16:07:57,11.826
924,2019-01-01 16:08:21,10.987
925,2019-01-01 16:08:21,13.823
926,2019-01-01 16:08:23,10.245
927,2019-01-01 16:08:25,11.538
928,2019-01-01 16:09:16,26.073
929,2019-01-01 16:09:17,11.815
930,2019-01-01 16:09:26,15.491
931,2019-01-01 16:09:26,10.577
932,2019-01-01 16:09:56,11.860
933,2019-01-01 16:09:57,13.930
934,2019-01-01 16:09:58,19.611
935,2019-01-01 16:09:59,15.310
936,2019-01-01 16:10:01,12.928
937,2019-01-01 16:10:38,21.396
938,2019-01-01 16:10:38,14.035
939,2019-01-01 16:10:39,24.165
940,2019-01-01 16:10:39,22.614
941,2019-01-01 16:10:42,12.575
942,2019-01-01 16:10:43,20.281
943,2019-01-01 16:10:43,17.603
944,2019-01-01 16:10:43,24.710
945,2019-01-01 16:15:05,18.007
946,2019-01-01 16:15:05,11.774
947,2019-01-01 16:15:08,29.426
948,2019-01-01 16:15:08,15.020
949,2019-01-01 16:15:08,16.801
950,2019-01-01 16:15:08,21.738
951,2019-01-01 16:15:09,15.486
952,2019-01-01 16:16:27,22.325
953,2019-01-01 16:17:10,16.463
954,2019-01-01 16:17:17,14.747
955,2019-01-01 16:17:19,12.961
956,2019-01-01 16:17:19,13.171
957,2019-01-01 16:17:24,11.489
958,2019-01-01 16:17:52,10.413
959,2019-01-01 16:17:53,16.161
960,2019-01-01 16:17:53,14.997
961,2019-01-01 16:17:53,10.418
962,2019-01-01 16:17:53,11.929
963,2019-01-01 16:17:53,11.745
964,2019-01-01 16:17:55,12.855
965,2019-01-01 16:17:55,12.712
966,2019-01-01 16:17:56,15.516
967,2019-01-01 16:17:57,15.750
968,2019-01-01 16:17:58,13.791
969,2019-01-01 16:18:50,11.357
970,2019-01-01 16:19:30,11.692
971,2019-01-01 16:19:33,15.399
972,2019-01-01 16:19:34,17.768
973,2019-01-01 16:20:15,17.846
974,2019-01-01 16:20:17,11.780
975,2019-01-01 16:20:58,27.165
976,2019-01-01 16:21:01,14.570
977,2019-01-01 16:24:05,11.348
978,2019-01-01 16:24:05,11.691
979,2019-01-01 16:24:06,12.691
980,2019-01-01 16:24:06,11.033
981,2019-01-01 16:24:06,11.066
982,2019-01-01 16:24:07,12.313
983,2019-01-01 16:24:07,10.752
984,2019-01-01 16:24:07,11.471
985,2019-01-01 16:24:08,12.090
986,2019-01-01 16:24:09,11.523
987,2019-01-01 16:26:02,14.925
988,2019-01-01 16:26:27,19.264
989,2019-01-01 16:26:30,34.306
990,2019-01-01 16:26:32,15.903
991,2019-01-01 16:26:36,15.546
992,2019-01-01 16:26:37,21.819
993,2019-01-01 16:26:39,20.877
994,2019-01-01 16:26:42,12.662
995,2019-01-01 16:27:31,11.535
996,2019-01-01 16:28:14,12.822
997,2019-01-01 16:28:15,10.354
998,2019-01-01 16:28:16,10.856
999,2019-01-01 16:28:17,10.359
1000,2019-01-01 16:28:25,12.215
1001,2019-01-01 16:28:29,24.708
1002,2019-01-01 16:28:52,15.394
1003,2019-01-01 16:28:53,11.008
1004,2019-01-01 16:28:53,11.140
1005,2019-01-01 16:28:54,12.490
1006,2019-01-01 16:28:55,11.884
1007,2019-01-01 16:28:56,10.311
1008,2019-01-01 16:28:57,11.082
1009,2019-01-01 16:29:41,10.848
1010,2019-01-01 16:29:43,15.948
1011,2019-01-01 16:29:45,12.640
1012,2019-01-01 16:29:50,18.280
1013,2019-01-01 16:32:45,10.460
1014,2019-01-01 16:32:46,12.354
1015,2019-01-01 16:32:46,11.559
1016,2019-01-01 16:32:46,10.825
1017,2019-01-01 16:32:47,17.974
1018,2019-01-01 16:32:47,11.988
1019,2019-01-01 16:32:48,11.000
1020,2019-01-01 16:32:49,10.225
1021,2019-01-01 16:32:49,12.642
1022,2019-01-01 16:32:51,10.381
1023,2019-01-01 16:34:39,18.731
1024,2019-01-01 16:34:50,13.583
1025,2019-01-01 16:34:52,13.920
1026,2019-01-01 16:35:13,22.759
1027,2019-01-01 16:35:13,21.218
1028,2019-01-01 16:35:14,27.368
1029,2019-01-01 16:35:14,16.067
1030,2019-01-01 16:35:15,13.970
1031,2019-01-01 16:35:15,25.579
1032,2019-01-01 16:35:16,11.172
1033,2019-01-01 16:35:16,12.653
1034,2019-01-01 16:35:17,13.327
1035,2019-01-01 16:35:17,24.097
1036,2019-01-01 16:35:20,12.768
1037,2019-01-01 16:35:20,15.271
1038,2019-01-01 16:35:20,21.835
1039,2019-01-01 16:35:20,24.900
1040,2019-01-01 16:36:19,20.862
1041,2019-01-01 16:36:21,16.133
1042,2019-01-01 16:36:26,14.913
1043,2019-01-01 16:36:56,27.175
1044,2019-01-01 16:36:58,11.361
1045,2019-01-01 16:36:59,15.865
1046,2019-01-01 16:37:10,13.562
1047,2019-01-01 16:37:32,11.695
1048,2019-01-01 16:37:33,113.848
1049,2019-01-01 16:37:35,16.806
1050,2019-01-01 16:37:35,17.175
1051,2019-01-01 16:37:35,15.082
1052,2019-01-01 16:37:36,11.952
1053,2019-01-01 16:37:36,12.506
1054,2019-01-01 16:37:40,12.919
1055,2019-01-01 16:38:27,11.187
1056,2019-01-01 16:38:28,11.325
1057,2019-01-01 16:38:39,11.645
1058,2019-01-01 16:41:31,13.313
1059,2019-01-01 16:41:31,16.971
1060,2019-01-01 16:41:32,20.798
1061,2019-01-01 16:41:32,12.588
1062,2019-01-01 16:41:32,16.940
1063,2019-01-01 16:41:33,23.087
1064,2019-01-01 16:41:33,15.626
1065,2019-01-01 16:41:33,18.720
1066,2019-01-01 16:41:34,15.775
1067,2019-01-01 16:41:34,14.380
1068,2019-01-01 16:41:34,15.558
1069,2019-01-01 16:41:35,26.865
1070,2019-01-01 16:41:35,18.377
1071,2019-01-01 16:41:35,19.132
1072,2019-01-01 16:41:35,16.921
1073,2019-01-01 16:41:36,17.877
1074,2019-01-01 16:41:36,18.411
1075,2019-01-01 16:41:36,10.530
1076,2019-01-01 16:41:38,11.200
1077,2019-01-01 16:41:38,14.621
1078,2019-01-01 16:42:57,11.859
1079,2019-01-01 16:42:57,15.861
1080,2019-01-01 16:43:50,14.226
1081,2019-01-01 16:43:50,14.812
1082,2019-01-01 16:43:50,12.915
1083,2019-01-01 16:43:59,12.502
1084,2019-01-01 16:44:00,13.940
1085,2019-01-01 16:44:00,10.285
1086,2019-01-01 16:44:00,14.701
1087,2019-01-01 16:44:01,10.387
1088,2019-01-01 16:44:03,11.901
1089,2019-01-01 16:44:03,13.819
1090,2019-01-01 16:44:50,26.159
1091,2019-01-01 16:44:50,22.662
1092,2019-01-01 16:44:50,18.348
1093,2019-01-01 16:45:35,11.441
1094,2019-01-01 16:45:38,13.790
1095,2019-01-01 16:45:42,14.798
1096,2019-01-01 16:46:12,16.273
1097,2019-01-01 16:46:13,26.994
1098,2019-01-01 16:46:14,12.312
1099,2019-01-01 16:46:15,12.653
1100,2019-01-01 16:46:15,21.924
1101,2019-01-01 16:46:16,12.842
1102,2019-01-01 16:46:20,15.615
1103,2019-01-01 16:47:04,11.018
1104,2019-01-01 16:47:05,11.633
1105,2019-01-01 16:50:22,14.309
1106,2019-01-01 16:50:24,19.237
1107,2019-01-01 16:50:24,25.983
1108,2019-01-01 16:50:25,26.377
1109,2019-01-01 16:50:25,24.374
1110,2019-01-01 16:50:25,23.470
1111,2019-01-01 16:50:25,18.766
1112,2019-01-01 16:50:25,16.841
1113,2019-01-01 16:50:26,14.989
1114,2019-01-01 16:50:26,20.808
1115,2019-01-01 16:50:26,15.622
1116,2019-01-01 16:50:26,15.015
1117,2019-01-01 16:50:28,15.724
1118,2019-01-01 16:51:48,27.616
1119,2019-01-01 16:51:57,23.950
1120,2019-01-01 16:52:45,12.717
1121,2019-01-01 16:52:45,11.431
1122,2019-01-01 16:52:46,16.895
1123,2019-01-01 16:52:56,14.738
1124,2019-01-01 16:52:56,12.493
1125,2019-01-01 16:53:43,13.112
1126,2019-01-01 16:53:46,10.884
1127,2019-01-01 16:53:46,13.524
1128,2019-01-01 16:53:47,10.467
1129,2019-01-01 16:53:48,10.787
1130,2019-01-01 16:54:28,14.414
1131,2019-01-01 16:54:31,11.814
1132,2019-01-01 16:55:03,17.625
1133,2019-01-01 16:55:03,16.428
1134,2019-01-01 16:55:04,25.607
1135,2019-01-01 16:55:05,18.898
1136,2019-01-01 16:55:05,15.197
1137,2019-01-01 16:55:05,19.791
1138,2019-01-01 16:55:06,17.153
1139,2019-01-01 16:55:07,23.359
1140,2019-01-01 16:55:07,13.187
1141,2019-01-01 16:55:07,14.250
1142,2019-01-01 16:55:56,10.456
1143,2019-01-01 16:55:56,15.006
1144,2019-01-01 16:55:57,12.579
1145,2019-01-01 16:55:59,13.585
1146,2019-01-01 16:56:00,14.881
1147,2019-01-01 16:56:03,17.524
1148,2019-01-01 16:56:42,10.338
1149,2019-01-01 16:59:13,12.019
1150,2019-01-01 16:59:14,12.686
1151,2019-01-01 16:59:14,13.768
1152,2019-01-01 16:59:15,11.274
1153,2019-01-01 16:59:15,14.649
1154,2019-01-01 16:59:15,13.304
1155,2019-01-01 16:59:16,11.158
1156,2019-01-01 16:59:16,10.339
1157,2019-01-01 16:59:16,14.690
1158,2019-01-01 16:59:17,15.794
1159,2019-01-01 16:59:17,13.168
1160,2019-01-01 16:59:17,14.609
1161,2019-01-01 16:59:17,15.496
1162,2019-01-01 16:59:17,13.724
1163,2019-01-01 16:59:17,14.971
1164,2019-01-01 17:00:35,18.293
1165,2019-01-01 17:00:46,18.687
1166,2019-01-01 17:01:14,18.066
1167,2019-01-01 17:01:15,12.461
1168,2019-01-01 17:01:24,14.699
1169,2019-01-01 17:01:53,11.462
1170,2019-01-01 17:01:54,19.955
1171,2019-01-01 17:01:54,19.920
1172,2019-01-01 17:01:59,11.837
1173,2019-01-01 17:02:02,12.190
1174,2019-01-01 17:02:02,11.634
1175,2019-01-01 17:02:52,13.604
1176,2019-01-01 17:03:29,13.310
1177,2019-01-01 17:03:29,12.511
1178,2019-01-01 17:03:31,15.779
1179,2019-01-01 17:03:43,14.676
1180,2019-01-01 17:04:06,14.148
1181,2019-01-01 17:04:07,13.672
1182,2019-01-01 17:04:08,13.930
1183,2019-01-01 17:04:08,11.865
1184,2019-01-01 17:04:09,11.011
1185,2019-01-01 17:04:10,14.275
1186,2019-01-01 17:04:10,11.756
1187,2019-01-01 17:04:10,13.266
1188,2019-01-01 17:04:11,11.071
1189,2019-01-01 17:04:17,14.414
1190,2019-01-01 17:04:18,16.209
1191,2019-01-01 17:05:05,25.753
1192,2019-01-01 17:05:08,19.637
1193,2019-01-01 17:05:08,15.615
1194,2019-01-01 17:05:09,19.020
1195,2019-01-01 17:08:32,15.449
1196,2019-01-01 17:08:33,12.904
1197,2019-01-01 17:08:33,12.614
1198,2019-01-01 17:08:33,10.415
1199,2019-01-01 17:08:33,13.793
1200,2019-01-01 17:08:34,18.182
1201,2019-01-01 17:08:35,12.692
1202,2019-01-01 17:08:35,10.895
1203,2019-01-01 17:10:03,16.033
1204,2019-01-01 17:10:03,15.113
1205,2019-01-01 17:10:03,15.255
1206,2019-01-01 17:10:41,14.462
1207,2019-01-01 17:10:41,11.940
1208,2019-01-01 17:10:48,17.788
1209,2019-01-01 17:10:52,14.995
1210,2019-01-01 17:11:18,26.892
1211,2019-01-01 17:11:20,12.855
1212,2019-01-01 17:11:21,27.730
1213,2019-01-01 17:11:21,15.346
1214,2019-01-01 17:11:22,32.733
1215,2019-01-01 17:11:23,16.926
1216,2019-01-01 17:11:25,15.466
1217,2019-01-01 17:11:27,12.090
1218,2019-01-01 17:11:27,14.344
1219,2019-01-01 17:12:17,15.449
1220,2019-01-01 17:12:19,16.269
1221,2019-01-01 17:12:21,11.242
1222,2019-01-01 17:12:55,11.017
1223,2019-01-01 17:12:55,11.329
1224,2019-01-01 17:12:56,12.443
1225,2019-01-01 17:13:38,17.139
1226,2019-01-01 17:13:39,10.956
1227,2019-01-01 17:13:39,16.058
1228,2019-01-01 17:13:39,11.633
1229,2019-01-01 17:13:39,12.374
1230,2019-01-01 17:13:40,11.542
1231,2019-01-01 17:14:28,16.741
1232,2019-01-01 17:14:31,16.257
1233,2019-01-01 17:14:32,11.203
1234,2019-01-01 17:17:05,13.479
1235,2019-01-01 17:17:05,12.449
1236,2019-01-01 17:17:06,11.892
1237,2019-01-01 17:17:06,12.396
1238,2019-01-01 17:17:06,12.964
1239,2019-01-01 17:17:06,15.490
1240,2019-01-01 17:17:06,12.097
1241,2019-01-01 17:17:06,12.173
1242,2019-01-01 17:17:07,11.722
1243,2019-01-01 17:17:07,12.101
1244,2019-01-01 17:17:07,11.525
1245,2019-01-01 17:17:07,12.863
1246,2019-01-01 17:17:08,11.199
1247,2019-01-01 17:17:08,13.205
1248,2019-01-01 17:17:08,14.285
1249,2019-01-01 17:17:08,10.795
1250,2019-01-01 17:17:09,14.255
1251,2019-01-01 17:17:09,14.170
1252,2019-01-01 17:18:29,13.939
1253,2019-01-01 17:18:29,13.014
1254,2019-01-01 17:18:30,15.156
1255,2019-01-01 17:19:17,11.495
1256,2019-01-01 17:19:36,12.790
1257,2019-01-01 17:19:36,10.774
1258,2019-01-01 17:19:37,14.343
1259,2019-01-01 17:19:38,16.248
1260,2019-01-01 17:19:39,14.388
1261,2019-01-01 17:19:39,15.505
1262,2019-01-01 17:19:39,16.989
1263,2019-01-01 17:19:39,16.535
1264,2019-01-01 17:19:40,12.027
1265,2019-01-01 17:19:40,17.813
1266,2019-01-01 17:20:31,17.962
1267,2019-01-01 17:20:32,15.237
1268,2019-01-01 17:20:33,22.646
1269,2019-01-01 17:20:44,15.153
1270,2019-01-01 17:21:12,24.887
1271,2019-01-01 17:21:12,22.473
1272,2019-01-01 17:21:13,16.441
1273,2019-01-01 17:21:13,20.280
1274,2019-01-01 17:21:15,16.409
1275,2019-01-01 17:21:16,19.030
1276,2019-01-01 17:21:54,18.369
1277,2019-01-01 17:21:56,13.710
1278,2019-01-01 17:22:06,198.360
1279,2019-01-01 17:22:46,10.162
1280,2019-01-01 17:25:55,11.046
1281,2019-01-01 17:25:55,170.508
1282,2019-01-01 17:25:56,18.472
1283,2019-01-01 17:25:57,11.075
1284,2019-01-01 17:25:57,19.447
1285,2019-01-01 17:25:57,10.981
1286,2019-01-01 17:25:57,12.433
1287,2019-01-01 17:25:59,154.772
1288,2019-01-01 17:26:03,14.769
1289,2019-01-01 17:26:04,11.403
1290,2019-01-01 17:26:04,24.877
1291,2019-01-01 17:26:04,16.526
1292,2019-01-01 17:27:19,11.092
1293,2019-01-01 17:27:20,17.730
1294,2019-01-01 17:27:56,10.925
1295,2019-01-01 17:28:02,10.482
1296,2019-01-01 17:28:26,12.737
1297,2019-01-01 17:28:27,11.486
1298,2019-01-01 17:28:29,11.188
1299,2019-01-01 17:28:29,12.406
1300,2019-01-01 17:28:29,13.322
1301,2019-01-01 17:29:22,15.554
1302,2019-01-01 17:29:23,26.125
1303,2019-01-01 17:29:23,13.608
1304,2019-01-01 17:29:24,11.939
1305,2019-01-01 17:29:36,185.985
1306,2019-01-01 17:30:12,22.426
1307,2019-01-01 17:30:13,13.019
1308,2019-01-01 17:30:23,208.803
1309,2019-01-01 17:30:46,19.186
1310,2019-01-01 17:30:47,24.009
1311,2019-01-01 17:30:48,19.566
1312,2019-01-01 17:30:48,24.146
1313,2019-01-01 17:30:48,13.921
1314,2019-01-01 17:30:50,13.304
1315,2019-01-01 17:30:50,16.873
1316,2019-01-01 17:30:50,18.648
1317,2019-01-01 17:30:53,14.698
1318,2019-01-01 17:30:53,25.144
1319,2019-01-01 17:30:53,13.322
1320,2019-01-01 17:31:36,10.419
1321,2019-01-01 17:31:37,14.894
1322,2019-01-01 17:31:39,17.133
1323,2019-01-01 17:31:39,13.557
1324,2019-01-01 17:31:40,23.602
1325,2019-01-01 17:34:40,13.441
1326,2019-01-01 17:34:40,11.209
1327,2019-01-01 17:34:41,19.351
1328,2019-01-01 17:34:41,11.142
1329,2019-01-01 17:34:41,11.375
1330,2019-01-01 17:34:42,156.558
1331,2019-01-01 17:34:42,140.818
1332,2019-01-01 17:34:42,134.585
1333,2019-01-01 17:34:43,13.057
1334,2019-01-01 17:34:43,18.339
1335,2019-01-01 17:34:44,11.848
1336,2019-01-01 17:34:44,12.745
1337,2019-01-01 17:34:45,10.532
1338,2019-01-01 17:34:45,17.558
1339,2019-01-01 17:36:10,13.200
1340,2019-01-01 17:36:15,16.313
1341,2019-01-01 17:36:16,19.553
1342,2019-01-01 17:36:17,15.646
1343,2019-01-01 17:36:46,21.800
1344,2019-01-01 17:36:59,10.770
1345,2019-01-01 17:37:18,11.027
1346,2019-01-01 17:37:18,11.545
1347,2019-01-01 17:37:18,10.595
1348,2019-01-01 17:37:20,11.511
1349,2019-01-01 17:37:21,12.098
1350,2019-01-01 17:37:22,15.773
1351,2019-01-01 17:37:22,18.269
1352,2019-01-01 17:37:25,11.193
1353,2019-01-01 17:39:01,10.398
1354,2019-01-01 17:39:02,13.700
1355,2019-01-01 17:39:04,13.628
1356,2019-01-01 17:39:43,11.580
1357,2019-01-01 17:39:46,19.496
1358,2019-01-01 17:39:46,15.462
1359,2019-01-01 17:39:47,15.531
1360,2019-01-01 17:39:47,16.498
1361,2019-01-01 17:39:48,15.219
1362,2019-01-01 17:39:50,14.743
1363,2019-01-01 17:40:33,13.648
1364,2019-01-01 17:40:34,16.860
1365,2019-01-01 17:40:34,14.858
1366,2019-01-01 17:43:27,10.381
1367,2019-01-01 17:43:27,13.761
1368,2019-01-01 17:43:27,15.669
1369,2019-01-01 17:43:27,10.091
1370,2019-01-01 17:43:27,12.667
1371,2019-01-01 17:43:27,10.882
1372,2019-01-01 17:43:27,14.579
1373,2019-01-01 17:43:28,14.523
1374,2019-01-01 17:43:29,11.418
1375,2019-01-01 17:43:29,13.153
1376,2019-01-01 17:43:29,12.795
1377,2019-01-01 17:43:30,16.349
1378,2019-01-01 17:43:30,13.062
1379,2019-01-01 17:43:30,11.171
1380,2019-01-01 17:43:31,12.919
1381,2019-01-01 17:44:50,13.211
1382,2019-01-01 17:44:54,16.547
1383,2019-01-01 17:44:54,12.099
1384,2019-01-01 17:45:22,16.549
1385,2019-01-01 17:45:23,14.621
1386,2019-01-01 17:45:23,15.050
1387,2019-01-01 17:45:54,24.303
1388,2019-01-01 17:45:54,21.733
1389,2019-01-01 17:45:55,20.155
1390,2019-01-01 17:45:55,14.639
1391,2019-01-01 17:45:58,12.264
1392,2019-01-01 17:46:00,13.334
1393,2019-01-01 17:47:02,14.074
1394,2019-01-01 17:47:02,13.910
1395,2019-01-01 17:47:40,12.235
1396,2019-01-01 17:48:15,13.391
1397,2019-01-01 17:48:19,15.457
1398,2019-01-01 17:48:19,14.043
1399,2019-01-01 17:48:23,18.117
1400,2019-01-01 17:49:11,17.783
1401,2019-01-01 17:49:11,14.831
1402,2019-01-01 17:49:11,17.465
1403,2019-01-01 17:49:13,11.257
1404,2019-01-01 17:49:14,11.156
1405,2019-01-01 17:52:05,10.958
1406,2019-01-01 17:52:06,10.962
1407,2019-01-01 17:52:07,15.356
1408,2019-01-01 17:52:08,11.160
1409,2019-01-01 17:52:08,15.507
1410,2019-01-01 17:52:10,12.178
1411,2019-01-01 17:52:10,12.695
1412,2019-01-01 17:53:29,11.255
1413,2019-01-01 17:53:37,11.355
1414,2019-01-01 17:54:04,11.442
1415,2019-01-01 17:54:04,16.878
1416,2019-01-01 17:54:11,11.280
1417,2019-01-01 17:54:12,14.882
1418,2019-01-01 17:54:12,14.713
1419,2019-01-01 17:54:35,14.052
1420,2019-01-01 17:54:37,16.850
1421,2019-01-01 17:54:37,12.220
1422,2019-01-01 17:54:37,17.749
1423,2019-01-01 17:54:39,12.047
1424,2019-01-01 17:54:45,13.039
1425,2019-01-01 17:55:36,19.149
1426,2019-01-01 17:56:11,15.581
1427,2019-01-01 17:56:12,24.263
1428,2019-01-01 17:56:14,19.108
1429,2019-01-01 17:56:15,11.843
1430,2019-01-01 17:56:20,19.608
1431,2019-01-01 17:56:46,25.339
1432,2019-01-01 17:56:48,14.557
1433,2019-01-01 17:56:48,15.571
1434,2019-01-01 17:56:48,16.575
1435,2019-01-01 17:56:49,16.764
1436,2019-01-01 17:56:51,15.348
1437,2019-01-01 17:56:53,12.989
1438,2019-01-01 17:56:54,12.626
1439,2019-01-01 17:56:55,11.737
1440,2019-01-01 17:57:40,12.506
1441,2019-01-01 17:57:41,27.653
1442,2019-01-01 17:57:41,13.007
1443,2019-01-01 17:57:41,10.732
1444,2019-01-01 17:57:42,16.503
1445,2019-01-01 17:57:44,13.753
1446,2019-01-01 17:57:52,12.307
