,datetime,rtt
735,2019-01-01 15:14:07,110.513
736,2019-01-01 15:14:07,114.178
737,2019-01-01 15:14:08,118.195
738,2019-01-01 15:14:08,71.207
739,2019-01-01 15:14:09,46.346
740,2019-01-01 15:14:10,33.503
741,2019-01-01 15:14:18,59.170
742,2019-01-01 15:15:04,37.060
743,2019-01-01 15:15:06,34.414
744,2019-01-01 15:15:52,116.210
745,2019-01-01 15:16:00,33.163
746,2019-01-01 15:16:26,37.166
747,2019-01-01 15:16:26,85.152
748,2019-01-01 15:16:27,84.464
749,2019-01-01 15:16:29,66.081
750,2019-01-01 15:16:29,36.280
751,2019-01-01 15:16:33,46.209
752,2019-01-01 15:17:24,39.829
753,2019-01-01 15:17:25,37.195
754,2019-01-01 15:17:25,43.846
755,2019-01-01 15:17:26,34.699
756,2019-01-01 15:20:42,129.541
757,2019-01-01 15:20:42,112.781
758,2019-01-01 15:20:42,42.601
759,2019-01-01 15:20:43,50.879
760,2019-01-01 15:20:43,116.048
761,2019-01-01 15:20:44,33.679
762,2019-01-01 15:20:44,50.466
763,2019-01-01 15:20:44,41.117
764,2019-01-01 15:20:44,34.813
765,2019-01-01 15:20:44,36.665
766,2019-01-01 15:20:44,39.587
767,2019-01-01 15:20:44,32.916
768,2019-01-01 15:20:45,65.255
769,2019-01-01 15:22:06,82.880
770,2019-01-01 15:22:06,40.056
771,2019-01-01 15:22:53,17.537
772,2019-01-01 15:22:53,77.456
773,2019-01-01 15:22:54,107.475
774,2019-01-01 15:22:59,48.758
775,2019-01-01 15:23:02,43.478
776,2019-01-01 15:23:03,87.213
777,2019-01-01 15:23:06,52.225
778,2019-01-01 15:23:38,120.133
779,2019-01-01 15:23:38,82.942
780,2019-01-01 15:23:39,43.055
781,2019-01-01 15:23:39,41.124
782,2019-01-01 15:23:41,72.499
783,2019-01-01 15:23:41,28.722
784,2019-01-01 15:23:41,117.105
785,2019-01-01 15:23:42,22.985
786,2019-01-01 15:23:43,58.144
787,2019-01-01 15:24:33,107.625
788,2019-01-01 15:24:37,112.544
789,2019-01-01 15:25:10,48.017
790,2019-01-01 15:25:11,78.547
791,2019-01-01 15:25:11,16.565
792,2019-01-01 15:25:12,39.495
793,2019-01-01 15:25:12,74.270
794,2019-01-01 15:25:13,65.015
795,2019-01-01 15:25:23,64.699
796,2019-01-01 15:25:52,35.528
797,2019-01-01 15:25:53,59.885
798,2019-01-01 15:25:53,47.843
799,2019-01-01 15:25:55,52.489
800,2019-01-01 15:25:56,21.211
801,2019-01-01 15:26:04,70.010
802,2019-01-01 15:26:04,68.484
803,2019-01-01 15:26:46,32.445
804,2019-01-01 15:29:50,26.536
805,2019-01-01 15:29:50,123.807
806,2019-01-01 15:29:51,41.696
807,2019-01-01 15:29:51,120.380
808,2019-01-01 15:29:51,37.844
809,2019-01-01 15:29:52,30.637
810,2019-01-01 15:29:52,41.216
811,2019-01-01 15:29:52,137.148
812,2019-01-01 15:29:52,78.612
813,2019-01-01 15:29:53,135.859
814,2019-01-01 15:29:54,63.346
815,2019-01-01 15:29:54,31.613
816,2019-01-01 15:29:54,32.903
817,2019-01-01 15:29:54,76.773
818,2019-01-01 15:29:54,49.091
819,2019-01-01 15:29:55,82.190
820,2019-01-01 15:29:59,50.627
821,2019-01-01 15:31:16,31.797
822,2019-01-01 15:31:16,42.649
823,2019-01-01 15:31:24,34.115
824,2019-01-01 15:31:54,120.503
825,2019-01-01 15:31:59,118.797
826,2019-01-01 15:32:22,32.826
827,2019-01-01 15:32:23,62.214
828,2019-01-01 15:32:23,109.232
829,2019-01-01 15:32:23,41.240
830,2019-01-01 15:32:24,59.745
831,2019-01-01 15:32:25,33.638
832,2019-01-01 15:32:25,32.699
833,2019-01-01 15:32:26,47.407
834,2019-01-01 15:32:26,104.033
835,2019-01-01 15:32:27,119.907
836,2019-01-01 15:32:27,40.481
837,2019-01-01 15:33:32,65.304
838,2019-01-01 15:33:35,34.505
839,2019-01-01 15:33:37,56.203
840,2019-01-01 15:34:11,41.032
841,2019-01-01 15:34:46,25.637
842,2019-01-01 15:34:47,55.297
843,2019-01-01 15:34:47,78.877
844,2019-01-01 15:34:47,236.744
845,2019-01-01 15:34:48,35.015
846,2019-01-01 15:34:49,80.109
847,2019-01-01 15:34:51,114.297
848,2019-01-01 15:35:43,37.059
849,2019-01-01 15:38:49,75.577
850,2019-01-01 15:38:50,34.433
851,2019-01-01 15:38:51,84.687
852,2019-01-01 15:38:52,34.990
853,2019-01-01 15:38:52,38.578
854,2019-01-01 15:38:53,62.526
855,2019-01-01 15:38:53,84.794
856,2019-01-01 15:38:53,61.742
857,2019-01-01 15:38:54,36.649
858,2019-01-01 15:38:57,113.657
859,2019-01-01 15:40:50,43.082
860,2019-01-01 15:40:51,39.143
861,2019-01-01 15:41:28,91.585
862,2019-01-01 15:41:29,166.699
863,2019-01-01 15:41:30,39.510
864,2019-01-01 15:41:35,27.541
865,2019-01-01 15:41:37,37.336
866,2019-01-01 15:42:28,36.996
867,2019-01-01 15:43:09,31.216
868,2019-01-01 15:43:48,16.228
869,2019-01-01 15:43:48,152.783
870,2019-01-01 15:43:49,92.181
871,2019-01-01 15:43:49,91.878
872,2019-01-01 15:43:50,27.742
873,2019-01-01 15:44:01,14.537
874,2019-01-01 15:44:42,35.905
875,2019-01-01 15:44:43,158.392
876,2019-01-01 15:47:53,63.154
877,2019-01-01 15:47:53,112.455
878,2019-01-01 15:47:54,122.246
879,2019-01-01 15:47:56,61.521
880,2019-01-01 15:47:57,111.471
881,2019-01-01 15:47:57,146.140
882,2019-01-01 15:47:57,111.376
883,2019-01-01 15:47:57,39.432
884,2019-01-01 15:49:19,34.654
885,2019-01-01 15:50:30,32.905
886,2019-01-01 15:50:31,35.585
887,2019-01-01 15:50:31,43.728
888,2019-01-01 15:50:33,34.830
889,2019-01-01 15:50:33,21.952
890,2019-01-01 15:50:33,36.222
891,2019-01-01 15:50:36,31.166
892,2019-01-01 15:50:39,33.084
893,2019-01-01 15:51:27,33.575
894,2019-01-01 15:51:28,121.031
895,2019-01-01 15:51:38,111.186
896,2019-01-01 15:51:39,33.341
897,2019-01-01 15:52:07,35.543
898,2019-01-01 15:52:07,38.411
899,2019-01-01 15:52:09,36.466
900,2019-01-01 15:52:15,78.174
901,2019-01-01 15:52:48,58.387
902,2019-01-01 15:52:50,107.621
903,2019-01-01 15:52:50,80.418
904,2019-01-01 15:52:51,70.105
905,2019-01-01 15:52:51,102.370
906,2019-01-01 15:52:51,111.657
907,2019-01-01 15:52:52,40.505
908,2019-01-01 15:52:52,31.602
909,2019-01-01 15:52:59,27.668
910,2019-01-01 15:53:41,16.754
911,2019-01-01 15:53:42,17.490
912,2019-01-01 15:53:42,20.076
913,2019-01-01 15:53:43,113.592
914,2019-01-01 15:53:43,110.591
915,2019-01-01 15:53:44,55.991
916,2019-01-01 15:53:51,110.433
917,2019-01-01 15:56:34,42.169
918,2019-01-01 15:56:35,50.922
919,2019-01-01 15:56:35,63.698
920,2019-01-01 15:56:37,114.318
921,2019-01-01 15:56:38,41.893
922,2019-01-01 15:56:38,38.035
923,2019-01-01 15:56:38,39.185
924,2019-01-01 15:56:38,39.239
925,2019-01-01 15:56:39,62.752
926,2019-01-01 15:56:39,56.097
927,2019-01-01 15:56:39,116.542
928,2019-01-01 15:56:39,34.741
929,2019-01-01 15:57:57,42.496
930,2019-01-01 15:58:01,34.049
931,2019-01-01 15:58:32,55.045
932,2019-01-01 15:58:32,41.206
933,2019-01-01 15:58:43,34.913
934,2019-01-01 15:58:43,74.809
935,2019-01-01 15:58:46,77.198
936,2019-01-01 15:59:06,113.078
937,2019-01-01 15:59:06,24.405
938,2019-01-01 15:59:07,33.091
939,2019-01-01 15:59:07,45.925
940,2019-01-01 15:59:08,45.303
941,2019-01-01 15:59:09,36.402
942,2019-01-01 15:59:09,111.748
943,2019-01-01 15:59:10,33.450
944,2019-01-01 15:59:10,76.072
945,2019-01-01 15:59:11,75.478
946,2019-01-01 15:59:11,115.952
947,2019-01-01 15:59:13,37.339
948,2019-01-01 15:59:14,41.410
949,2019-01-01 15:59:16,46.194
950,2019-01-01 16:00:09,28.735
951,2019-01-01 16:00:09,125.444
952,2019-01-01 16:00:50,68.180
953,2019-01-01 16:01:25,124.252
954,2019-01-01 16:01:25,237.063
955,2019-01-01 16:01:27,60.340
956,2019-01-01 16:01:28,46.143
957,2019-01-01 16:01:29,242.784
958,2019-01-01 16:01:29,54.708
959,2019-01-01 16:02:17,116.976
960,2019-01-01 16:02:17,116.953
961,2019-01-01 16:02:19,35.460
962,2019-01-01 16:02:19,80.587
963,2019-01-01 16:02:20,38.612
964,2019-01-01 16:02:22,82.208
965,2019-01-01 16:05:40,74.340
966,2019-01-01 16:05:40,25.524
967,2019-01-01 16:05:40,21.789
968,2019-01-01 16:05:40,67.466
969,2019-01-01 16:05:40,42.125
970,2019-01-01 16:05:41,66.747
971,2019-01-01 16:05:41,60.980
972,2019-01-01 16:05:41,94.076
973,2019-01-01 16:05:42,33.293
974,2019-01-01 16:05:43,55.396
975,2019-01-01 16:05:44,43.893
976,2019-01-01 16:05:44,66.468
977,2019-01-01 16:05:44,124.564
978,2019-01-01 16:05:45,56.912
979,2019-01-01 16:07:05,61.451
980,2019-01-01 16:07:06,22.137
981,2019-01-01 16:07:07,111.792
982,2019-01-01 16:07:07,124.950
983,2019-01-01 16:07:44,115.944
984,2019-01-01 16:07:48,74.704
985,2019-01-01 16:07:50,37.835
986,2019-01-01 16:07:57,39.482
987,2019-01-01 16:08:11,44.757
988,2019-01-01 16:08:21,48.419
989,2019-01-01 16:08:22,42.640
990,2019-01-01 16:08:23,34.055
991,2019-01-01 16:08:23,42.090
992,2019-01-01 16:08:24,34.705
993,2019-01-01 16:08:24,81.892
994,2019-01-01 16:09:16,170.325
995,2019-01-01 16:09:17,35.958
996,2019-01-01 16:09:21,117.883
997,2019-01-01 16:09:55,40.590
998,2019-01-01 16:09:55,118.750
999,2019-01-01 16:09:55,38.153
1000,2019-01-01 16:09:55,69.583
1001,2019-01-01 16:09:58,41.046
1002,2019-01-01 16:09:59,51.265
1003,2019-01-01 16:09:59,82.645
1004,2019-01-01 16:10:02,71.959
1005,2019-01-01 16:10:03,213.925
1006,2019-01-01 16:10:38,68.708
1007,2019-01-01 16:10:39,18.914
1008,2019-01-01 16:10:39,122.564
1009,2019-01-01 16:10:40,37.949
1010,2019-01-01 16:10:40,40.357
1011,2019-01-01 16:10:43,37.598
1012,2019-01-01 16:10:48,40.774
1013,2019-01-01 16:11:28,81.242
1014,2019-01-01 16:11:28,80.862
1015,2019-01-01 16:11:28,41.782
1016,2019-01-01 16:11:32,31.778
1017,2019-01-01 16:15:05,44.172
1018,2019-01-01 16:15:05,31.857
1019,2019-01-01 16:15:05,36.925
1020,2019-01-01 16:15:06,39.769
1021,2019-01-01 16:15:06,31.091
1022,2019-01-01 16:15:06,39.141
1023,2019-01-01 16:15:06,46.502
1024,2019-01-01 16:15:06,29.110
1025,2019-01-01 16:15:07,38.552
1026,2019-01-01 16:15:07,115.441
1027,2019-01-01 16:15:08,38.110
1028,2019-01-01 16:15:08,45.299
1029,2019-01-01 16:15:08,36.292
1030,2019-01-01 16:15:09,62.817
1031,2019-01-01 16:15:09,234.853
1032,2019-01-01 16:15:09,47.363
1033,2019-01-01 16:16:24,41.802
1034,2019-01-01 16:16:35,24.955
1035,2019-01-01 16:16:36,49.332
1036,2019-01-01 16:16:36,116.699
1037,2019-01-01 16:17:21,30.010
1038,2019-01-01 16:17:23,31.157
1039,2019-01-01 16:17:53,34.637
1040,2019-01-01 16:17:53,43.812
1041,2019-01-01 16:17:54,27.797
1042,2019-01-01 16:17:54,58.265
1043,2019-01-01 16:17:54,107.546
1044,2019-01-01 16:17:54,114.307
1045,2019-01-01 16:17:56,21.338
1046,2019-01-01 16:17:57,42.908
1047,2019-01-01 16:17:57,33.974
1048,2019-01-01 16:18:51,42.381
1049,2019-01-01 16:18:52,41.026
1050,2019-01-01 16:19:05,64.783
1051,2019-01-01 16:19:31,33.751
1052,2019-01-01 16:19:32,34.710
1053,2019-01-01 16:19:32,74.410
1054,2019-01-01 16:19:33,40.889
1055,2019-01-01 16:19:33,35.746
1056,2019-01-01 16:19:33,121.743
1057,2019-01-01 16:19:34,28.795
1058,2019-01-01 16:19:34,25.629
1059,2019-01-01 16:20:11,34.680
1060,2019-01-01 16:20:12,38.233
1061,2019-01-01 16:20:13,40.784
1062,2019-01-01 16:20:14,31.402
1063,2019-01-01 16:20:59,79.126
1064,2019-01-01 16:21:00,36.125
1065,2019-01-01 16:24:05,80.002
1066,2019-01-01 16:24:05,49.737
1067,2019-01-01 16:24:06,112.047
1068,2019-01-01 16:24:06,71.226
1069,2019-01-01 16:24:07,30.376
1070,2019-01-01 16:24:07,45.118
1071,2019-01-01 16:24:07,27.638
1072,2019-01-01 16:24:08,27.111
1073,2019-01-01 16:24:08,80.388
1074,2019-01-01 16:24:09,74.595
1075,2019-01-01 16:24:09,76.989
1076,2019-01-01 16:24:15,80.352
1077,2019-01-01 16:26:02,80.212
1078,2019-01-01 16:26:02,75.236
1079,2019-01-01 16:26:17,42.836
1080,2019-01-01 16:26:27,91.303
1081,2019-01-01 16:26:27,93.960
1082,2019-01-01 16:26:29,43.064
1083,2019-01-01 16:26:30,41.797
1084,2019-01-01 16:26:30,41.837
1085,2019-01-01 16:26:30,64.287
1086,2019-01-01 16:26:36,45.575
1087,2019-01-01 16:26:36,41.923
1088,2019-01-01 16:26:39,84.451
1089,2019-01-01 16:27:33,31.188
1090,2019-01-01 16:27:40,20.477
1091,2019-01-01 16:28:52,81.911
1092,2019-01-01 16:28:52,115.627
1093,2019-01-01 16:28:53,57.939
1094,2019-01-01 16:28:56,36.943
1095,2019-01-01 16:29:05,38.096
1096,2019-01-01 16:29:05,111.794
1097,2019-01-01 16:29:42,81.125
1098,2019-01-01 16:29:42,31.459
1099,2019-01-01 16:29:42,50.325
1100,2019-01-01 16:29:43,107.745
1101,2019-01-01 16:32:45,34.532
1102,2019-01-01 16:32:45,226.269
1103,2019-01-01 16:32:45,33.981
1104,2019-01-01 16:32:45,75.730
1105,2019-01-01 16:32:45,29.559
1106,2019-01-01 16:32:46,78.281
1107,2019-01-01 16:32:46,22.693
1108,2019-01-01 16:32:46,33.216
1109,2019-01-01 16:32:47,19.009
1110,2019-01-01 16:32:47,18.916
1111,2019-01-01 16:32:47,16.762
1112,2019-01-01 16:32:47,60.683
1113,2019-01-01 16:32:48,27.880
1114,2019-01-01 16:32:48,77.053
1115,2019-01-01 16:32:48,64.116
1116,2019-01-01 16:32:49,25.709
1117,2019-01-01 16:32:50,80.480
1118,2019-01-01 16:32:51,44.669
1119,2019-01-01 16:34:15,30.064
1120,2019-01-01 16:34:17,13.483
1121,2019-01-01 16:34:42,55.836
1122,2019-01-01 16:35:13,79.771
1123,2019-01-01 16:35:13,67.072
1124,2019-01-01 16:35:16,24.149
1125,2019-01-01 16:35:16,34.086
1126,2019-01-01 16:35:17,46.217
1127,2019-01-01 16:35:17,45.992
1128,2019-01-01 16:35:17,42.497
1129,2019-01-01 16:35:18,21.316
1130,2019-01-01 16:35:20,76.738
1131,2019-01-01 16:36:20,57.125
1132,2019-01-01 16:36:27,18.737
1133,2019-01-01 16:36:27,115.112
1134,2019-01-01 16:36:27,115.820
1135,2019-01-01 16:36:29,68.326
1136,2019-01-01 16:36:56,37.841
1137,2019-01-01 16:36:58,35.473
1138,2019-01-01 16:37:32,84.554
1139,2019-01-01 16:37:32,107.708
1140,2019-01-01 16:37:32,67.661
1141,2019-01-01 16:37:33,33.920
1142,2019-01-01 16:37:34,170.987
1143,2019-01-01 16:37:34,64.386
1144,2019-01-01 16:37:34,38.336
1145,2019-01-01 16:37:35,30.728
1146,2019-01-01 16:37:35,116.599
1147,2019-01-01 16:37:35,33.980
1148,2019-01-01 16:37:37,38.618
1149,2019-01-01 16:37:39,26.449
1150,2019-01-01 16:37:39,113.296
1151,2019-01-01 16:37:40,113.283
1152,2019-01-01 16:41:31,32.512
1153,2019-01-01 16:41:32,55.385
1154,2019-01-01 16:41:32,47.122
1155,2019-01-01 16:41:32,77.908
1156,2019-01-01 16:41:32,40.322
1157,2019-01-01 16:41:33,47.027
1158,2019-01-01 16:41:33,115.119
1159,2019-01-01 16:41:33,62.738
1160,2019-01-01 16:41:33,77.426
1161,2019-01-01 16:41:34,62.870
1162,2019-01-01 16:41:34,24.820
1163,2019-01-01 16:41:35,89.933
1164,2019-01-01 16:41:35,125.083
1165,2019-01-01 16:41:35,114.978
1166,2019-01-01 16:41:36,56.586
1167,2019-01-01 16:42:55,56.549
1168,2019-01-01 16:43:36,38.484
1169,2019-01-01 16:43:39,30.615
1170,2019-01-01 16:43:39,78.327
1171,2019-01-01 16:43:50,29.565
1172,2019-01-01 16:43:50,78.137
1173,2019-01-01 16:43:51,117.866
1174,2019-01-01 16:43:59,64.224
1175,2019-01-01 16:44:02,13.681
1176,2019-01-01 16:44:02,28.543
1177,2019-01-01 16:45:34,70.270
1178,2019-01-01 16:45:34,32.146
1179,2019-01-01 16:45:35,110.028
1180,2019-01-01 16:45:35,36.135
1181,2019-01-01 16:45:36,77.675
1182,2019-01-01 16:45:41,82.271
1183,2019-01-01 16:45:41,116.266
1184,2019-01-01 16:46:12,32.423
1185,2019-01-01 16:46:12,36.502
1186,2019-01-01 16:46:12,36.397
1187,2019-01-01 16:46:15,79.813
1188,2019-01-01 16:46:16,116.357
1189,2019-01-01 16:46:20,47.230
1190,2019-01-01 16:47:04,12.595
1191,2019-01-01 16:47:05,34.669
1192,2019-01-01 16:47:06,34.613
1193,2019-01-01 16:47:07,28.896
1194,2019-01-01 16:47:46,36.868
1195,2019-01-01 16:50:22,34.970
1196,2019-01-01 16:50:22,117.666
1197,2019-01-01 16:50:23,45.098
1198,2019-01-01 16:50:24,44.050
1199,2019-01-01 16:50:24,28.310
1200,2019-01-01 16:50:25,32.580
1201,2019-01-01 16:50:26,35.659
1202,2019-01-01 16:50:27,21.950
1203,2019-01-01 16:50:29,44.770
1204,2019-01-01 16:50:29,37.102
1205,2019-01-01 16:52:15,45.102
1206,2019-01-01 16:52:44,82.498
1207,2019-01-01 16:52:45,37.685
1208,2019-01-01 16:52:45,34.377
1209,2019-01-01 16:52:46,84.913
1210,2019-01-01 16:52:47,61.349
1211,2019-01-01 16:52:47,112.373
1212,2019-01-01 16:52:48,93.781
1213,2019-01-01 16:52:50,112.479
1214,2019-01-01 16:52:53,47.309
1215,2019-01-01 16:53:43,70.509
1216,2019-01-01 16:53:44,31.229
1217,2019-01-01 16:53:46,78.034
1218,2019-01-01 16:53:47,31.419
1219,2019-01-01 16:53:48,54.709
1220,2019-01-01 16:53:50,31.700
1221,2019-01-01 16:54:27,57.428
1222,2019-01-01 16:54:28,35.648
1223,2019-01-01 16:54:28,59.888
1224,2019-01-01 16:54:28,79.644
1225,2019-01-01 16:54:29,33.776
1226,2019-01-01 16:54:29,71.789
1227,2019-01-01 16:55:04,46.590
1228,2019-01-01 16:55:04,36.380
1229,2019-01-01 16:55:06,35.852
1230,2019-01-01 16:55:06,36.459
1231,2019-01-01 16:55:53,234.043
1232,2019-01-01 16:55:56,16.961
1233,2019-01-01 16:55:57,39.939
1234,2019-01-01 16:56:03,16.963
1235,2019-01-01 16:59:14,77.354
1236,2019-01-01 16:59:14,20.512
1237,2019-01-01 16:59:14,21.061
1238,2019-01-01 16:59:14,112.066
1239,2019-01-01 16:59:15,68.450
1240,2019-01-01 16:59:15,32.287
1241,2019-01-01 16:59:15,116.578
1242,2019-01-01 16:59:16,37.455
1243,2019-01-01 16:59:17,37.664
1244,2019-01-01 16:59:17,161.950
1245,2019-01-01 16:59:18,35.058
1246,2019-01-01 16:59:24,39.677
1247,2019-01-01 17:01:14,37.861
1248,2019-01-01 17:01:24,120.509
1249,2019-01-01 17:01:25,57.979
1250,2019-01-01 17:01:25,17.925
1251,2019-01-01 17:01:26,43.190
1252,2019-01-01 17:01:50,114.362
1253,2019-01-01 17:01:50,37.652
1254,2019-01-01 17:01:51,114.782
1255,2019-01-01 17:01:55,32.979
1256,2019-01-01 17:03:05,57.612
1257,2019-01-01 17:03:30,36.921
1258,2019-01-01 17:03:31,29.826
1259,2019-01-01 17:03:43,31.877
1260,2019-01-01 17:04:09,56.126
1261,2019-01-01 17:04:10,23.729
1262,2019-01-01 17:04:18,27.850
1263,2019-01-01 17:05:04,38.038
1264,2019-01-01 17:05:06,83.983
1265,2019-01-01 17:05:06,43.006
1266,2019-01-01 17:05:06,34.456
1267,2019-01-01 17:05:10,30.751
1268,2019-01-01 17:08:32,126.482
1269,2019-01-01 17:08:32,33.045
1270,2019-01-01 17:08:32,34.077
1271,2019-01-01 17:08:33,63.233
1272,2019-01-01 17:08:33,35.684
1273,2019-01-01 17:08:33,27.697
1274,2019-01-01 17:08:34,120.241
1275,2019-01-01 17:08:36,36.650
1276,2019-01-01 17:08:36,74.064
1277,2019-01-01 17:08:36,41.091
1278,2019-01-01 17:09:55,29.812
1279,2019-01-01 17:10:03,40.985
1280,2019-01-01 17:10:40,38.241
1281,2019-01-01 17:10:46,40.960
1282,2019-01-01 17:10:49,88.667
1283,2019-01-01 17:10:50,31.432
1284,2019-01-01 17:11:18,34.023
1285,2019-01-01 17:11:19,74.162
1286,2019-01-01 17:11:19,70.995
1287,2019-01-01 17:11:19,67.261
1288,2019-01-01 17:11:22,116.455
1289,2019-01-01 17:11:22,117.897
1290,2019-01-01 17:11:22,79.350
1291,2019-01-01 17:11:24,48.218
1292,2019-01-01 17:11:26,116.946
1293,2019-01-01 17:12:17,32.148
1294,2019-01-01 17:12:17,44.892
1295,2019-01-01 17:12:17,22.115
1296,2019-01-01 17:12:18,32.778
1297,2019-01-01 17:12:19,37.861
1298,2019-01-01 17:12:20,58.644
1299,2019-01-01 17:12:31,66.302
1300,2019-01-01 17:12:54,18.593
1301,2019-01-01 17:12:55,35.119
1302,2019-01-01 17:12:56,15.318
1303,2019-01-01 17:12:56,73.698
1304,2019-01-01 17:12:58,18.621
1305,2019-01-01 17:13:09,31.765
1306,2019-01-01 17:13:38,25.422
1307,2019-01-01 17:13:39,116.198
1308,2019-01-01 17:13:39,53.674
1309,2019-01-01 17:13:40,114.889
1310,2019-01-01 17:13:41,112.182
1311,2019-01-01 17:14:30,62.464
1312,2019-01-01 17:14:30,20.937
1313,2019-01-01 17:14:30,85.009
1314,2019-01-01 17:14:31,34.944
1315,2019-01-01 17:17:04,117.498
1316,2019-01-01 17:17:04,29.731
1317,2019-01-01 17:17:05,29.202
1318,2019-01-01 17:17:06,110.797
1319,2019-01-01 17:17:07,111.516
1320,2019-01-01 17:17:07,42.561
1321,2019-01-01 17:17:07,28.582
1322,2019-01-01 17:17:07,30.106
1323,2019-01-01 17:17:08,11.302
1324,2019-01-01 17:17:08,79.237
1325,2019-01-01 17:17:09,22.762
1326,2019-01-01 17:17:09,48.142
1327,2019-01-01 17:18:31,84.053
1328,2019-01-01 17:18:43,31.727
1329,2019-01-01 17:19:13,84.820
1330,2019-01-01 17:19:13,31.288
1331,2019-01-01 17:19:36,39.740
1332,2019-01-01 17:19:37,32.583
1333,2019-01-01 17:19:37,34.311
1334,2019-01-01 17:19:37,24.701
1335,2019-01-01 17:19:39,114.609
1336,2019-01-01 17:19:39,41.056
1337,2019-01-01 17:19:42,114.001
1338,2019-01-01 17:20:32,124.298
1339,2019-01-01 17:20:34,44.065
1340,2019-01-01 17:20:41,119.746
1341,2019-01-01 17:21:12,81.774
1342,2019-01-01 17:21:13,38.707
1343,2019-01-01 17:21:14,35.044
1344,2019-01-01 17:21:14,113.885
1345,2019-01-01 17:21:52,37.931
1346,2019-01-01 17:21:53,39.882
1347,2019-01-01 17:21:53,43.970
1348,2019-01-01 17:21:54,32.464
1349,2019-01-01 17:21:54,35.900
1350,2019-01-01 17:21:56,29.903
1351,2019-01-01 17:21:57,57.987
1352,2019-01-01 17:22:47,305.874
1353,2019-01-01 17:22:47,32.791
1354,2019-01-01 17:22:48,210.482
1355,2019-01-01 17:22:54,109.181
1356,2019-01-01 17:22:56,224.375
1357,2019-01-01 17:22:56,242.421
1358,2019-01-01 17:22:58,27.684
1359,2019-01-01 17:25:55,41.894
1360,2019-01-01 17:25:56,108.420
1361,2019-01-01 17:25:57,35.686
1362,2019-01-01 17:25:57,29.578
1363,2019-01-01 17:25:58,68.409
1364,2019-01-01 17:25:58,113.610
1365,2019-01-01 17:25:58,267.357
1366,2019-01-01 17:25:58,203.984
1367,2019-01-01 17:25:59,145.548
1368,2019-01-01 17:26:03,19.905
1369,2019-01-01 17:26:03,66.719
1370,2019-01-01 17:26:03,62.671
1371,2019-01-01 17:27:19,39.701
1372,2019-01-01 17:27:22,95.722
1373,2019-01-01 17:27:52,113.006
1374,2019-01-01 17:27:53,31.302
1375,2019-01-01 17:28:00,42.311
1376,2019-01-01 17:28:25,60.962
1377,2019-01-01 17:28:25,42.750
1378,2019-01-01 17:28:25,37.063
1379,2019-01-01 17:28:26,60.309
1380,2019-01-01 17:28:26,115.991
1381,2019-01-01 17:28:27,18.186
1382,2019-01-01 17:28:27,34.636
1383,2019-01-01 17:28:27,78.705
1384,2019-01-01 17:28:28,42.528
1385,2019-01-01 17:28:28,152.202
1386,2019-01-01 17:28:29,75.579
1387,2019-01-01 17:29:22,55.531
1388,2019-01-01 17:29:22,26.280
1389,2019-01-01 17:29:22,229.754
1390,2019-01-01 17:29:27,196.748
1391,2019-01-01 17:29:35,36.677
1392,2019-01-01 17:29:36,240.067
1393,2019-01-01 17:30:10,78.618
1394,2019-01-01 17:30:14,37.701
1395,2019-01-01 17:30:24,211.104
1396,2019-01-01 17:30:24,230.251
1397,2019-01-01 17:30:46,59.642
1398,2019-01-01 17:30:47,234.413
1399,2019-01-01 17:30:47,123.155
1400,2019-01-01 17:30:47,83.228
1401,2019-01-01 17:30:47,43.407
1402,2019-01-01 17:30:47,35.262
1403,2019-01-01 17:30:48,59.491
1404,2019-01-01 17:30:49,35.094
1405,2019-01-01 17:30:49,36.026
1406,2019-01-01 17:30:49,46.458
1407,2019-01-01 17:30:53,24.191
1408,2019-01-01 17:31:37,76.309
1409,2019-01-01 17:31:39,71.632
1410,2019-01-01 17:31:41,115.728
1411,2019-01-01 17:34:41,168.553
1412,2019-01-01 17:34:42,174.298
1413,2019-01-01 17:34:43,117.126
1414,2019-01-01 17:34:43,31.927
1415,2019-01-01 17:34:43,46.975
1416,2019-01-01 17:34:43,79.121
1417,2019-01-01 17:34:44,36.923
1418,2019-01-01 17:34:44,120.399
1419,2019-01-01 17:34:44,88.884
1420,2019-01-01 17:34:45,49.248
1421,2019-01-01 17:34:45,37.741
1422,2019-01-01 17:36:45,181.484
1423,2019-01-01 17:36:49,29.814
1424,2019-01-01 17:36:52,37.358
1425,2019-01-01 17:36:58,150.645
1426,2019-01-01 17:37:18,114.818
1427,2019-01-01 17:37:18,113.937
1428,2019-01-01 17:37:19,210.011
1429,2019-01-01 17:37:20,78.775
1430,2019-01-01 17:37:20,35.246
1431,2019-01-01 17:37:21,38.160
1432,2019-01-01 17:37:21,14.402
1433,2019-01-01 17:37:21,33.404
1434,2019-01-01 17:37:21,81.207
1435,2019-01-01 17:38:18,36.076
1436,2019-01-01 17:38:20,109.168
1437,2019-01-01 17:39:16,35.350
1438,2019-01-01 17:39:16,46.271
1439,2019-01-01 17:39:44,117.055
1440,2019-01-01 17:39:47,41.467
1441,2019-01-01 17:40:35,117.116
1442,2019-01-01 17:40:35,45.985
1443,2019-01-01 17:40:36,78.384
1444,2019-01-01 17:43:27,26.322
1445,2019-01-01 17:43:28,44.438
1446,2019-01-01 17:43:28,39.079
